artistID,tag_count,fan_count,log_fan_count,word_count,char_count,log_word_count,log_char_count,log_tag_count,pictureURL_valid
306,244.0,304,0.8783244254257079,3,15,0.33333333333333337,0.5132161673109564,0.8045912579725283,1
307,56.0,25,0.44813684286560235,2,12,0.19498750024038547,0.461969774066217,0.5913199455715636,1
308,29.0,43,0.540053550056227,2,10,0.19498750024038547,0.42074002302680524,0.497445052602512,1
309,27.0,33,0.49500676474431643,2,11,0.19498750024038547,0.4422148490875525,0.4873544407576761,1
310,226.0,161,0.7677791238175948,2,13,0.19498750024038547,0.4802599777933174,0.7934307374696465,1
311,92.0,81,0.6488192279062236,2,19,0.19498750024038547,0.5682890683135597,0.6629192429272852,1
312,44.0,18,0.3933359526424362,1,6,0.0,0.30918792202299866,0.5567467012274384,1
313,25.0,14,0.35203512914570945,2,15,0.19498750024038547,0.5132161673109564,0.4765157154590408,1
314,112.0,106,0.6953127424530553,1,5,0.0,0.2711427933172336,0.6914081772586238,1
315,0.0,3,0.12110367334688617,2,11,0.19498750024038547,0.4422148490875525,0.0,1
316,214.0,131,0.7319983310106257,2,17,0.19498750024038547,0.5422855866344671,0.7854872906862624,1
317,51.0,75,0.6355432993362086,2,11,0.19498750024038547,0.4422148490875525,0.577892553379109,1
318,223.0,169,0.7762007862825132,2,11,0.19498750024038547,0.4422148490875525,0.7914849545178808,1
319,1.0,2,0.0708411076075126,3,17,0.33333333333333337,0.5422855866344671,0.10137683792006826,1
320,92.0,96,0.6781700156112628,1,6,0.0,0.30918792202299866,0.6629192429272852,1
321,94.0,82,0.6509370195204708,2,14,0.19498750024038547,0.4972877500901558,0.6660311871640179,1
322,38.0,21,0.418949876709341,1,7,0.0,0.3421441115406376,0.5358173640839673,1
323,44.0,60,0.5971304038875109,2,13,0.19498750024038547,0.4802599777933174,0.5567467012274384,1
324,72.0,107,0.6969380162100823,2,14,0.19498750024038547,0.4972877500901558,0.6275048410592374,1
325,161.0,182,0.7890751848419097,2,14,0.19498750024038547,0.4972877500901558,0.744090784100047,1
326,53.0,60,0.5971304038875109,1,4,0.0,0.22614495677292212,0.5834122975550524,1
327,103.0,79,0.6445050415788552,2,11,0.19498750024038547,0.4422148490875525,0.6792693912991773,1
328,119.0,155,0.7611852971668872,2,12,0.19498750024038547,0.461969774066217,0.7001987284426484,1
329,182.0,140,0.7435222214773367,2,17,0.19498750024038547,0.5422855866344671,0.7619178843616047,1
330,49.0,57,0.5883193435593105,1,4,0.0,0.22614495677292212,0.5721562941949663,1
331,171.0,134,0.7359246910545069,2,10,0.19498750024038547,0.42074002302680524,0.75285123838895,1
332,61.0,62,0.6027668820115484,2,13,0.19498750024038547,0.4802599777933174,0.6036175943023587,1
333,445.0,417,0.9333895026986634,2,13,0.19498750024038547,0.4802599777933174,0.8922074027049657,1
334,6.0,5,0.19194478095439876,2,9,0.19498750024038547,0.39721701254324104,0.28460076491753955,1
335,6.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.28460076491753955,1
336,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
337,0.0,1,0.0,1,9,0.0,0.39721701254324104,0.0,1
338,8.0,2,0.0708411076075126,1,11,0.0,0.4422148490875525,0.32135697308998945,1
339,2.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.16067848654499473,1
340,106.0,55,0.5821883401434096,1,4,0.0,0.22614495677292212,0.68342860602388,1
341,0.0,1,0.0,2,20,0.19498750024038547,0.5803307153402323,0.0,1
342,80.0,69,0.621175014987834,2,14,0.19498750024038547,0.4972877500901558,0.6427139461799789,1
343,6.0,2,0.0708411076075126,2,14,0.19498750024038547,0.4972877500901558,0.28460076491753955,1
344,305.0,247,0.8421787183632132,2,12,0.19498750024038547,0.461969774066217,0.837107868971795,1
345,5.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.26205532446506297,1
346,14.0,13,0.33998099344963717,1,4,0.0,0.22614495677292212,0.39606821468244374,1
347,3.0,2,0.0708411076075126,2,15,0.19498750024038547,0.5132161673109564,0.2027536758401365,1
348,14.0,8,0.2627858885619114,3,15,0.33333333333333337,0.5132161673109564,0.39606821468244374,1
349,198.0,233,0.8320264047743998,3,18,0.33333333333333337,0.555629636717774,0.7741768564132562,1
350,33.0,13,0.33998099344963717,1,7,0.0,0.3421441115406376,0.5157508958818057,1
351,10.0,2,0.0708411076075126,1,9,0.0,0.39721701254324104,0.3507062384981527,1
352,49.0,128,0.7279817019546768,2,11,0.19498750024038547,0.4422148490875525,0.5721562941949663,1
353,6.0,4,0.16009034819131068,1,5,0.0,0.2711427933172336,0.28460076491753955,1
354,19.0,10,0.2978462033624548,2,12,0.19498750024038547,0.461969774066217,0.4381434039775855,1
355,148.0,60,0.5971304038875109,2,10,0.19498750024038547,0.42074002302680524,0.7318564770165515,1
356,31.0,20,0.4108221010571497,2,12,0.19498750024038547,0.461969774066217,0.5068841896003413,1
357,4.0,8,0.2627858885619114,1,10,0.0,0.42074002302680524,0.235389728137449,1
358,3.0,1,0.0,1,6,0.0,0.30918792202299866,0.2027536758401365,1
359,32.0,14,0.35203512914570945,2,10,0.19498750024038547,0.42074002302680524,0.5113847250431474,1
360,82.0,46,0.5515774405229379,2,12,0.19498750024038547,0.461969774066217,0.6462813391657013,1
361,0.0,1,0.0,2,14,0.19498750024038547,0.4972877500901558,0.0,1
362,52.0,36,0.5097802653600789,3,13,0.33333333333333337,0.4802599777933174,0.5806784635412972,1
363,0.0,1,0.0,1,11,0.0,0.4422148490875525,0.0,1
364,28.0,8,0.2627858885619114,1,9,0.0,0.39721701254324104,0.4924867519618198,1
365,0.0,1,0.0,2,17,0.19498750024038547,0.5422855866344671,0.0,1
366,73.0,73,0.6308839387069651,2,12,0.19498750024038547,0.461969774066217,0.6294947474195884,1
367,13.0,14,0.35203512914570945,2,8,0.19498750024038547,0.37121353086414843,0.3859776028376078,1
368,0.0,1,0.0,1,3,0.0,0.1710720557703188,0.0,1
369,7.0,8,0.2627858885619114,1,3,0.0,0.1710720557703188,0.3041305137602047,1
370,30.0,37,0.5144396259893224,1,9,0.0,0.39721701254324104,0.5022407563822904,1
371,71.0,45,0.5478199694907299,1,7,0.0,0.3421441115406376,0.6254874868501942,1
372,2.0,1,0.0,1,7,0.0,0.3421441115406376,0.16067848654499473,1
373,5.0,1,0.0,2,8,0.19498750024038547,0.37121353086414843,0.26205532446506297,1
374,65.0,37,0.5144396259893224,1,6,0.0,0.30918792202299866,0.6127615629632156,1
375,59.0,37,0.5144396259893224,1,5,0.0,0.2711427933172336,0.5988218905225802,1
376,21.0,5,0.19194478095439876,1,9,0.0,0.39721701254324104,0.45208307641822093,1
377,271.0,280,0.8640052346014621,2,11,0.19498750024038547,0.4422148490875525,0.8198814096420104,1
378,276.0,226,0.8267200980915589,1,11,0.0,0.4422148490875525,0.8225455244927922,1
379,18.0,9,0.2811940215381969,1,4,0.0,0.22614495677292212,0.4306414590265689,1
380,22.0,13,0.33998099344963717,2,17,0.19498750024038547,0.5422855866344671,0.4585844072405787,1
381,10.0,3,0.12110367334688617,1,8,0.0,0.37121353086414843,0.3507062384981527,1
382,3.0,3,0.12110367334688617,1,9,0.0,0.39721701254324104,0.2027536758401365,1
383,47.0,46,0.5515774405229379,2,12,0.19498750024038547,0.461969774066217,0.5661858382252678,1
384,7.0,6,0.21887732010275102,1,6,0.0,0.30918792202299866,0.3041305137602047,1
385,8.0,2,0.0708411076075126,1,14,0.0,0.4972877500901558,0.32135697308998945,1
386,116.0,81,0.6488192279062236,1,7,0.0,0.3421441115406376,0.696495850628962,1
387,3.0,1,0.0,1,4,0.0,0.22614495677292212,0.2027536758401365,1
388,5.0,11,0.3130484543012849,1,4,0.0,0.22614495677292212,0.26205532446506297,1
389,95.0,48,0.5588583135523881,1,4,0.0,0.22614495677292212,0.6675626761453359,1
390,17.0,10,0.2978462033624548,1,5,0.0,0.2711427933172336,0.4227338110100577,1
391,4.0,2,0.0708411076075126,1,8,0.0,0.37121353086414843,0.235389728137449,1
392,1.0,1,0.0,2,12,0.19498750024038547,0.461969774066217,0.10137683792006826,1
393,22.0,11,0.3130484543012849,2,12,0.19498750024038547,0.461969774066217,0.4585844072405787,1
394,6.0,4,0.16009034819131068,1,4,0.0,0.22614495677292212,0.28460076491753955,1
395,8.0,4,0.16009034819131068,1,4,0.0,0.22614495677292212,0.32135697308998945,1
396,14.0,15,0.3633110200406585,1,13,0.0,0.4802599777933174,0.39606821468244374,1
397,17.0,8,0.2627858885619114,1,9,0.0,0.39721701254324104,0.4227338110100577,1
398,1.0,1,0.0,1,15,0.0,0.5132161673109564,0.10137683792006826,0
399,18.0,6,0.21887732010275102,1,1,0.0,0.0,0.4306414590265689,1
400,5.0,23,0.43415212764817107,1,4,0.0,0.22614495677292212,0.26205532446506297,1
401,3.0,3,0.12110367334688617,3,14,0.33333333333333337,0.4972877500901558,0.2027536758401365,1
402,1.0,1,0.0,1,5,0.0,0.2711427933172336,0.10137683792006826,1
403,117.0,75,0.6355432993362086,3,24,0.33333333333333337,0.6233619693161631,0.6977405888768398,1
404,3.0,3,0.12110367334688617,1,3,0.0,0.1710720557703188,0.2027536758401365,1
405,67.0,39,0.5234013682319691,2,10,0.19498750024038547,0.42074002302680524,0.6171277338018739,1
406,5.0,4,0.16009034819131068,1,4,0.0,0.22614495677292212,0.26205532446506297,1
407,45.0,33,0.49500676474431643,2,13,0.19498750024038547,0.4802599777933174,0.5599612451606469,1
408,24.0,11,0.3130484543012849,1,9,0.0,0.39721701254324104,0.470779456274898,1
409,29.0,7,0.2422073466937723,1,8,0.0,0.37121353086414843,0.497445052602512,1
410,11.0,4,0.16009034819131068,1,6,0.0,0.30918792202299866,0.36343216238513126,1
411,0.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.0,0
412,137.0,150,0.7554937297568909,1,9,0.0,0.39721701254324104,0.7206397317056418,1
413,4.0,5,0.19194478095439876,2,12,0.19498750024038547,0.461969774066217,0.235389728137449,1
414,1.0,1,0.0,2,11,0.19498750024038547,0.4422148490875525,0.10137683792006826,1
415,3.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.2027536758401365,1
416,60.0,55,0.5821883401434096,2,12,0.19498750024038547,0.461969774066217,0.6012393978166098,1
417,16.0,4,0.16009034819131068,4,24,0.4406426982957874,0.6233619693161631,0.4143740579617374,1
418,288.0,153,0.7589308701589781,2,9,0.19498750024038547,0.39721701254324104,0.8287481159234747,1
419,32.0,18,0.3933359526424362,3,17,0.33333333333333337,0.5422855866344671,0.5113847250431474,1
420,62.0,38,0.5189779504731149,2,9,0.19498750024038547,0.39721701254324104,0.6059577380075291,1
421,31.0,22,0.4267162961438438,4,25,0.4406426982957874,0.6330418298365358,0.5068841896003413,1
422,24.0,11,0.3130484543012849,1,7,0.0,0.3421441115406376,0.470779456274898,1
423,124.0,57,0.5883193435593105,3,14,0.33333333333333337,0.4972877500901558,0.7061691844123471,1
424,193.0,184,0.7909742868982756,2,11,0.19498750024038547,0.4422148490875525,0.7704551324090497,1
425,146.0,128,0.7279817019546768,3,15,0.33333333333333337,0.5132161673109564,0.7298800163800738,1
426,47.0,21,0.418949876709341,2,10,0.19498750024038547,0.42074002302680524,0.5661858382252678,1
427,33.0,17,0.38388956190879747,2,9,0.19498750024038547,0.39721701254324104,0.5157508958818057,1
428,86.0,58,0.5913060089193607,2,14,0.19498750024038547,0.4972877500901558,0.6531652385068145,1
429,204.0,162,0.7688543005581799,2,10,0.19498750024038547,0.42074002302680524,0.7785214093579533,1
430,136.0,80,0.6466754504707088,2,9,0.19498750024038547,0.39721701254324104,0.7195760480257338,1
431,32.0,7,0.2422073466937723,2,11,0.19498750024038547,0.4422148490875525,0.5113847250431474,1
432,104.0,77,0.640081623820001,1,7,0.0,0.3421441115406376,0.6806689795999833,1
433,80.0,35,0.5049932352556836,3,19,0.33333333333333337,0.5682890683135597,0.6427139461799789,1
434,61.0,29,0.4731388024925956,1,5,0.0,0.2711427933172336,0.6036175943023587,1
435,5.0,4,0.16009034819131068,2,10,0.19498750024038547,0.42074002302680524,0.26205532446506297,1
436,177.0,124,0.7224783912677044,3,21,0.33333333333333337,0.591812078797124,0.7578662163647163,1
437,68.0,42,0.5360369210002781,3,9,0.33333333333333337,0.39721701254324104,0.6192628937855735,1
438,16.0,17,0.38388956190879747,3,15,0.33333333333333337,0.5132161673109564,0.4143740579617374,1
439,91.0,95,0.6763594743419433,2,12,0.19498750024038547,0.461969774066217,0.6613380830807153,1
440,86.0,55,0.5821883401434096,2,17,0.19498750024038547,0.5422855866344671,0.6531652385068145,1
441,244.0,141,0.7447569663264492,2,12,0.19498750024038547,0.461969774066217,0.8045912579725283,1
442,18.0,7,0.2422073466937723,5,24,0.5283208335737187,0.6233619693161631,0.4306414590265689,1
443,25.0,15,0.3633110200406585,2,9,0.19498750024038547,0.39721701254324104,0.4765157154590408,1
444,85.0,36,0.5097802653600789,1,3,0.0,0.1710720557703188,0.6514744004688817,1
445,31.0,30,0.47886769832255466,2,8,0.19498750024038547,0.37121353086414843,0.5068841896003413,1
446,14.0,7,0.2422073466937723,3,10,0.33333333333333337,0.42074002302680524,0.39606821468244374,1
447,29.0,25,0.44813684286560235,2,9,0.19498750024038547,0.39721701254324104,0.497445052602512,1
448,8.0,8,0.2627858885619114,2,8,0.19498750024038547,0.37121353086414843,0.32135697308998945,1
449,0.0,1,0.0,2,13,0.19498750024038547,0.4802599777933174,0.0,1
450,41.0,44,0.543979910100108,3,17,0.33333333333333337,0.5422855866344671,0.5466560893826026,1
451,6.0,3,0.12110367334688617,2,13,0.19498750024038547,0.4802599777933174,0.28460076491753955,1
452,8.0,3,0.12110367334688617,3,15,0.33333333333333337,0.5132161673109564,0.32135697308998945,1
453,52.0,35,0.5049932352556836,1,11,0.0,0.4422148490875525,0.5806784635412972,1
454,54.0,18,0.3933359526424362,1,5,0.0,0.2711427933172336,0.5860959666356017,1
455,128.0,95,0.6763594743419433,2,15,0.19498750024038547,0.5132161673109564,0.7107760490938082,1
456,62.0,54,0.5790402249006517,2,15,0.19498750024038547,0.5132161673109564,0.6059577380075291,1
457,17.0,10,0.2978462033624548,2,12,0.19498750024038547,0.461969774066217,0.4227338110100577,1
458,105.0,100,0.6852301951347738,2,13,0.19498750024038547,0.4802599777933174,0.6820553014613654,1
459,43.0,29,0.4731388024925956,1,6,0.0,0.30918792202299866,0.5534599143382891,1
460,14.0,17,0.38388956190879747,2,8,0.19498750024038547,0.37121353086414843,0.39606821468244374,1
461,294.0,286,0.8676965480089747,2,11,0.19498750024038547,0.4422148490875525,0.8317534790942205,1
462,47.0,12,0.3270331695187162,1,4,0.0,0.22614495677292212,0.5661858382252678,1
463,60.0,17,0.38388956190879747,2,13,0.19498750024038547,0.4802599777933174,0.6012393978166098,1
464,128.0,152,0.7577926533062276,1,5,0.0,0.2711427933172336,0.7107760490938082,1
465,105.0,64,0.6082271910569129,2,15,0.19498750024038547,0.5132161673109564,0.6820553014613654,1
466,216.0,362,0.9087408610261944,1,5,0.0,0.2711427933172336,0.78684152129983,1
467,53.0,15,0.3633110200406585,2,12,0.19498750024038547,0.461969774066217,0.5834122975550524,1
468,106.0,91,0.6689236428376161,1,5,0.0,0.2711427933172336,0.68342860602388,1
469,16.0,13,0.33998099344963717,2,11,0.19498750024038547,0.4422148490875525,0.4143740579617374,1
470,63.0,46,0.5515774405229379,1,16,0.0,0.528178615367165,0.6082610275204094,1
471,63.0,42,0.5360369210002781,2,13,0.19498750024038547,0.4802599777933174,0.6082610275204094,1
472,92.0,55,0.5821883401434096,3,12,0.33333333333333337,0.461969774066217,0.6629192429272852,1
473,0.0,2,0.0708411076075126,2,12,0.19498750024038547,0.461969774066217,0.0,1
474,59.0,13,0.33998099344963717,2,11,0.19498750024038547,0.4422148490875525,0.5988218905225802,1
475,274.0,204,0.8089095760975343,1,6,0.0,0.30918792202299866,0.8214856947730508,1
476,34.0,13,0.33998099344963717,2,9,0.19498750024038547,0.39721701254324104,0.5199904930549886,1
477,3.0,5,0.19194478095439876,2,19,0.19498750024038547,0.5682890683135597,0.2027536758401365,1
478,1.0,8,0.2627858885619114,2,7,0.19498750024038547,0.3421441115406376,0.10137683792006826,1
479,30.0,24,0.4412843697295075,1,8,0.0,0.37121353086414843,0.5022407563822904,1
480,1.0,4,0.16009034819131068,1,3,0.0,0.1710720557703188,0.10137683792006826,1
481,173.0,86,0.6591604511668231,2,11,0.19498750024038547,0.4422148490875525,0.7545420764268828,1
482,11.0,7,0.2422073466937723,1,7,0.0,0.3421441115406376,0.36343216238513126,1
483,0.0,4,0.16009034819131068,1,5,0.0,0.2711427933172336,0.0,1
484,53.0,56,0.585280733596835,1,5,0.0,0.2711427933172336,0.5834122975550524,1
485,67.0,45,0.5478199694907299,1,5,0.0,0.2711427933172336,0.6171277338018739,1
486,289.0,216,0.8188486917721918,4,18,0.4406426982957874,0.555629636717774,0.829253318019337,1
487,71.0,38,0.5189779504731149,3,21,0.33333333333333337,0.591812078797124,0.6254874868501942,1
488,94.0,89,0.6650835834469943,3,16,0.33333333333333337,0.528178615367165,0.6660311871640179,1
489,79.0,52,0.5725685343394833,2,11,0.19498750024038547,0.4422148490875525,0.6408970798177219,1
490,49.0,29,0.4731388024925956,1,7,0.0,0.3421441115406376,0.5721562941949663,1
491,44.0,15,0.3633110200406585,2,10,0.19498750024038547,0.42074002302680524,0.5567467012274384,1
492,43.0,31,0.48441469338754467,4,20,0.4406426982957874,0.5803307153402323,0.5534599143382891,1
493,81.0,46,0.5515774405229379,1,12,0.0,0.461969774066217,0.6445085191405725,1
494,20.0,16,0.3739030913974302,1,5,0.0,0.2711427933172336,0.44527925146253433,1
495,3.0,3,0.12110367334688617,3,23,0.33333333333333337,0.6132869048578713,0.2027536758401365,1
496,32.0,11,0.3130484543012849,1,4,0.0,0.22614495677292212,0.5113847250431474,1
497,99.0,78,0.6423073312307434,2,10,0.19498750024038547,0.42074002302680524,0.6735331321150346,1
498,467.0,399,0.9256990631170521,1,8,0.0,0.37121353086414843,0.8992495264690986,1
499,90.0,70,0.623653292979563,1,7,0.0,0.3421441115406376,0.6597396424565121,1
500,81.0,82,0.6509370195204708,4,23,0.4406426982957874,0.6132869048578713,0.6445085191405725,1
501,53.0,35,0.5049932352556836,3,17,0.33333333333333337,0.5422855866344671,0.5834122975550524,1
502,9.0,9,0.2811940215381969,1,5,0.0,0.2711427933172336,0.3367665660575173,1
503,102.0,67,0.6161104380912026,2,9,0.19498750024038547,0.39721701254324104,0.6778562801967041,1
504,114.0,73,0.6308839387069651,1,3,0.0,0.1710720557703188,0.6939741353780278,1
505,9.0,3,0.12110367334688617,2,14,0.19498750024038547,0.4972877500901558,0.3367665660575173,1
506,62.0,48,0.5588583135523881,1,8,0.0,0.37121353086414843,0.6059577380075291,1
507,46.0,34,0.5000713416409478,1,6,0.0,0.30918792202299866,0.5631066537291419,1
508,8.0,3,0.12110367334688617,2,16,0.19498750024038547,0.528178615367165,0.32135697308998945,1
509,17.0,2,0.0708411076075126,1,12,0.0,0.461969774066217,0.4227338110100577,1
510,68.0,25,0.44813684286560235,1,6,0.0,0.30918792202299866,0.6192628937855735,1
511,278.0,185,0.7919161526238396,1,2,0.0,0.10007073754691481,0.8235977294722798,1
512,97.0,67,0.6161104380912026,1,8,0.0,0.37121353086414843,0.6705783677551475,1
513,3.0,1,0.0,1,7,0.0,0.3421441115406376,0.2027536758401365,1
514,30.0,15,0.3633110200406585,2,8,0.19498750024038547,0.37121353086414843,0.5022407563822904,1
515,31.0,22,0.4267162961438438,3,13,0.33333333333333337,0.4802599777933174,0.5068841896003413,1
516,16.0,14,0.35203512914570945,1,11,0.0,0.4422148490875525,0.4143740579617374,1
517,126.0,96,0.6781700156112628,1,4,0.0,0.22614495677292212,0.7084907547653648,1
518,150.0,98,0.6817357652712521,2,17,0.19498750024038547,0.5422855866344671,0.7338065840584125,1
519,52.0,19,0.402297694885083,1,8,0.0,0.37121353086414843,0.5806784635412972,1
520,28.0,2,0.0708411076075126,1,5,0.0,0.2711427933172336,0.4924867519618198,1
521,18.0,14,0.35203512914570945,1,8,0.0,0.37121353086414843,0.4306414590265689,1
522,20.0,11,0.3130484543012849,1,9,0.0,0.39721701254324104,0.44527925146253433,1
523,152.0,125,0.7238705553584346,2,13,0.19498750024038547,0.4802599777933174,0.7357310310517268,1
524,43.0,43,0.540053550056227,2,12,0.19498750024038547,0.461969774066217,0.5534599143382891,1
525,176.0,145,0.7496104914531393,2,12,0.19498750024038547,0.461969774066217,0.7570422375017661,1
526,85.0,89,0.6650835834469943,2,7,0.19498750024038547,0.3421441115406376,0.6514744004688817,1
527,61.0,45,0.5478199694907299,2,10,0.19498750024038547,0.42074002302680524,0.6036175943023587,1
528,87.0,118,0.7138840848470673,2,10,0.19498750024038547,0.42074002302680524,0.6548367522583575,1
529,52.0,10,0.2978462033624548,3,12,0.33333333333333337,0.461969774066217,0.5806784635412972,1
530,53.0,27,0.4610846667965233,1,9,0.0,0.39721701254324104,0.5834122975550524,1
531,34.0,69,0.621175014987834,2,9,0.19498750024038547,0.39721701254324104,0.5199904930549886,1
