tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,artistID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.5329154300266588,0.0,0.0,0.0,0.0,0.0,0.0,0.09280670358729703,0.0,0.0,0.041465168340393446,0.0,0.0,0.03563900995901362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207237962395844,0.15110151827063867,0.043682888080998794,0.0,0.0,0.0,0.0,0.0,0.05105520611171267,0.0,0.0,0.3279020410434714,0.0,0.0,0.0,0.0,0.0,0.5462408286606447,61
0.0,0.460495673361017,0.0,0.0,0.1764428184350081,0.0,0.0,0.0,0.24058462029544217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499608036728398,0.3133627205281513,0.0,0.0,0.0,0.0,0.0,0.0,0.1323514024494798,0.0,0.0,0.21250670746089811,0.0,0.26542592376538987,0.0,0.0,0.0,0.5149202581023141,62
0.0,0.0,0.03443209017724347,0.0,0.025977424750548997,0.5788731346797209,0.0,0.0,0.0,0.4583396102670797,0.0,0.0,0.0,0.03671775058141383,0.35365483652516067,0.06985055105327445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035194573000737736,0.0,0.0,0.0,0.0,0.0,0.5631002479169352,0.0,0.033344327468042945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03332403567380163,0.0,0.03359138858553848,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.3209111790242127,0.0,0.0,0.0,0.5111884764533676,0.0,0.09178274946047403,0.0,0.10647387974101338,0.6705361355221694,0.3544662553156354,0.023621983999056233,0.020476403846065437,0.0,0.0,0.0,0.0,0.0,0.18816852438507878,0.019444335537453516,0.0,0.0,0.0,0.0,0.023842524642594957,0.0,0.0,0.0,0.016723087532989955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04536299996663875,0.0,0.0,0.02557758147518134,0.0,0.01880591077615522,0.0,64
0.0,0.0,0.019059657030462075,0.060566240889114546,0.6470834668448303,0.009424453411602536,0.0,0.0,0.21567725605414992,0.029274331892354347,0.019523148791916103,0.0,0.0,0.0,0.007529358018857864,0.0,0.009018432292553691,0.0,0.009616733420471799,0.0,0.0,0.0,0.0,0.0,0.31178633378379644,0.0,0.0,0.0,0.06929297218927756,0.11833419768457602,0.01899676042919327,0.008106090331642923,0.009167659949344865,0.09576843713344159,0.018457533137861724,0.02001019284428422,0.0,0.0,0.0,0.0,0.6256051923736898,0.07137549247691422,0.018446300748634657,0.06927498448946402,0.018594292194334564,0.0,0.01953008576675138,0.008929422985203068,0.014359490975977097,0.010491166761145707,65
0.0,0.0,0.14105881604336062,0.0,0.05321118701050769,0.06974953630969061,0.0,0.0,0.0,0.07221890353004225,0.0,0.3890022859081027,0.0,0.07521126946009142,0.6129651538902939,0.35769815239328645,0.0,0.057856681131038194,0.0,0.0,0.0,0.0,0.0,0.4652162360430894,0.0,0.0,0.0,0.0,0.19231165731739897,0.0,0.0,0.0,0.0,0.04725157553036611,0.0,0.074046823269244,0.0,0.0,0.0,0.0,0.0,0.19809136217431497,0.0,0.0,0.0,0.0,0.0,0.0,0.05313665384480278,0.0,66
0.0,0.29087529037909,0.1893903955523827,0.00802439365393779,0.005715452908740729,0.0,0.0396615485728334,0.0,0.0,0.023271257348497245,0.02327951777654441,0.5013962750489775,0.0,0.024235494054335373,0.17956101827031765,0.015368249125084778,0.0,0.4039378761779277,0.015289399539679475,0.0,0.0,0.0,0.02327951777654441,0.021415379833252205,0.011802408364184875,0.0,0.007743374355254492,0.00843372801590215,0.041312674381138226,0.06512418245167498,0.0,0.006443833283419704,0.0072877145326221745,0.573511909952958,0.0,0.0,0.008997680410961391,0.0,0.017748947513352254,0.045403317245716786,0.04287214491444028,0.035461899265406605,0.06598643345388026,0.02753463337430619,0.05173453527838975,0.0,0.054338175421263214,0.03549165545884217,0.27395746782470104,0.008339819418675972,67
0.0,0.49447539513263894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07346881203637402,0.07349489072333318,0.06595580572431302,0.0,0.0,0.05668853428417687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212097812831207,0.09613873795851485,0.0,0.0,0.0,0.0,0.0,0.0,0.08121002253929178,0.0,0.0,0.32598208600845185,0.0,0.0,0.0,0.06722962299930406,0.0,0.47392794854276854,68
0.0,0.13725046563442442,0.04646953122087163,0.0,0.07011823820566687,0.0,0.0,0.05616483536631706,0.0478040700781185,0.38066147854747995,0.04759957489611097,0.0,0.0,0.0,0.0,0.0,0.0,0.34307895571667196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173327113556131,0.0,0.0,0.0,0.0,0.0,0.09339757524983446,0.0,0.0,0.0,0.0,0.0,0.11140326636560698,0.0,0.0,0.0,0.0,0.0,0.5801403011178874,0.0,0.0,0.28008009300797576,0.0,69
0.0,0.021126258083997443,0.04291689525758283,0.022729641394117664,0.22665173329283286,0.5093081529590265,0.044937614731973934,0.0,0.0,0.4174769993235139,0.021980273056900722,0.23670651473703652,0.0,0.022882895689528296,0.542526730986962,0.2829554783160392,0.02030692962987414,0.017602792889519693,0.0,0.0,0.0,0.0,0.0,0.08088069535983337,0.11700893855154318,0.0,0.08773454038560118,0.023889108845365416,0.07801397540314838,0.0409930402234681,0.042775270104286674,0.0,0.061928842870731145,0.07188104135118803,0.020780542250181593,0.0,0.02548654240307229,0.019951067714770426,0.0,0.0,0.097150615657912,0.0602689465311667,0.06230368855959151,0.05849529286951427,0.06280354015954188,0.0,0.021988083098338888,0.0,0.048500198811285304,0.047246212699243846,70
0.0,0.0,0.07748949291784263,0.08207995360630772,0.2630801259497265,0.03831633038966638,0.0,0.0,0.31885952385924965,0.27770999781635275,0.0,0.0,0.0,0.0,0.06122315149172893,0.0,0.0,0.5403125103742583,0.11729420866609849,0.0,0.0,0.0,0.0,0.0730179109259847,0.09054339549689264,0.0,0.0,0.0,0.0,0.037007918222090166,0.0,0.0,0.03727230346183862,0.2855298805939826,0.0,0.0,0.0,0.0,0.0,0.0,0.0438530787164625,0.0,0.29998325550920296,0.035205797587283746,0.3023899687181838,0.04397287717716649,0.0,0.0,0.37947235206303553,0.0,71
0.0,0.42212378290254043,0.0887092267269379,0.015660723667225353,0.13385404430088568,0.03655347230414129,0.0,0.0,0.14448998015963363,0.037847587664236335,0.015144408858265816,0.06795449851238615,0.0,0.09459789529078648,0.40300413355601755,0.04498992319729789,0.013991475182074465,0.006064162439569111,0.007459849041404565,0.0,0.0,0.0,0.0,0.006965850219986258,0.023034046430230316,0.05224261535210019,0.045336825905846825,0.008229798389612025,0.10078430927917714,0.11297682424243255,0.02210412188027935,0.006288019803202427,0.4906932098817064,0.1881989514387058,0.028635588586049348,0.0077611082360870285,0.01756022855296045,0.013746286310877794,0.0,0.0,0.07530387455220747,0.06228795920975116,0.007154540577376822,0.10075814677172579,0.007211940205507845,0.0,0.030299579954146547,0.05541353354323926,0.022277759049485008,0.5127041131039324,72
0.0,0.0,0.0,0.0,0.21964376924495246,0.4318655132178177,0.0,0.0,0.0,0.7452583316241238,0.0,0.0,0.0,0.0,0.23001652707778114,0.0,0.0,0.11940966020091892,0.0,0.0,0.0,0.0,0.0,0.13716482961464968,0.0,0.0,0.0,0.32410656509243135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08237841912950183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10966805658020806,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736511070989294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6764254891044564,0.0,74
0.0,0.4275538827469154,0.048252971701708704,0.0,0.07280928546126726,0.04771941940479967,0.0,0.0,0.0,0.0,0.0,0.0443562404684056,0.0,0.05145608560604671,0.38123865380716554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04385692540050178,0.0,0.0,0.0,0.5106109925688328,0.22629145779288665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451749946651659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843263278429704,75
0.0,0.0,0.19588691562081054,0.0,0.14778764762645402,0.0,0.0,0.0,0.0,0.0,0.0,0.18006781401161384,0.0,0.0,0.7738348683618084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18844249170564056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17799458588935071,0.0,0.0,0.40144355761957506,0.18354549864663475,0.0,0.21564735344606342,76
0.0,0.4432013268796089,0.3858601971892907,0.06811974520940745,0.0,0.0,0.0,0.0,0.13231385112049981,0.06585054645652327,0.0,0.35469955714890206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17535336463592743,0.18428153398656183,0.06409781065709381,0.0,0.06186601487048221,0.5601033099049342,0.0,0.0,0.0,0.0,0.0,0.0,0.036394520434815975,0.12041560505525511,0.1244809605423869,0.1168718965433451,0.12547964952419505,0.21896366100306533,0.0,0.0,0.048450994428291275,0.07079742076385925,77
0.0,0.5135061430536841,0.0,0.0,0.39350845797437434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017585401681561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741958741728121,78
0.0,0.4226948400847164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195371236542734,0.04793993831161572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19506261171034506,0.0,0.0,0.0,0.0,0.0,0.6302024788965556,79
0.0,0.0,0.0,0.0,0.0,0.13339524544921752,0.0,0.0,0.13876049720988037,0.6215304778314642,0.0,0.371981364712016,0.0,0.0719203759694545,0.5328587861467257,0.34204695371290067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12710301392520224,0.0,0.0,0.0,0.0,0.06129899945785518,0.0,0.0672208087174714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06314127012325703,0.0,0.0612830869061738,0.0,0.0,0.0,0.0,0.0,0.0,80
0.0,0.0,0.05119516217112303,0.0,0.11587316942247017,0.06750543587222682,0.0,0.0,0.08777569071573338,0.3494767721009547,0.0,0.01568694351178473,0.0,0.0,0.3101047130312104,0.1038569041410712,0.03229859474096988,0.2519784801490997,0.0,0.0,0.0,0.0,0.017480041165757854,0.7879348923067186,0.02658645072135945,0.02009989463235995,0.03488590368347761,0.037996125430221364,0.0,0.0163000711765686,0.0,0.0,0.0,0.011432829415755007,0.0165259427414576,0.0,0.040536876791771224,0.0,0.0,0.0,0.019315009833850438,0.0,0.016515885827576977,0.031012660753127953,0.016648389891884757,0.019367774850909757,0.017486252182586075,0.015989908495953727,0.2185649678199858,0.0,81
0.0,0.3320224183529437,0.11241438099581659,0.0,0.16962293652032692,0.0,0.0,0.0,0.23128552433077595,0.0,0.11514806814334716,0.20667242408951297,0.0,0.0,0.17763344211976614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648853324110895,0.30125059961883577,0.10886303772865921,0.0,0.0,0.10451766903922385,0.0,0.0,0.0,0.0,0.10879678878829022,0.0,0.10966964640238275,0.0,0.0,0.10533196436085965,0.0,0.37126313936074706,82
0.0,0.770398961628566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37638718013681155,0.2621244112305997,0.0,0.0,0.0,0.0,0.0,0.0,0.44284187198965047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
0.0,0.0,0.0,0.0,0.03922441643401955,0.0,0.0,0.0,0.0,0.0532358796264266,0.0,0.38233533243631296,0.0,0.4989752132246527,0.6161520590240799,0.3164109370696736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32399362779678087,0.0,0.0,0.0,0.04725392632345358,0.04965987420802444,0.05181890684402211,0.0,0.0,0.03483131235919642,0.0,0.0,0.0,0.0,0.0,0.0,0.029422600315224177,0.04867408852937361,0.0,0.0,0.0,0.0,0.0,0.048714931113205344,0.03916947460516733,0.0,84
0.0,0.42002320487613126,0.0,0.0,0.0,0.0,0.0,0.0,0.2633278767364502,0.0,0.0,0.03921747860711582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05171964347989669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040750302452565924,0.0,0.0,0.6977041970045545,0.08574648261358436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713616107259169,0.0,0.0,0.04371576402847523,0.0,0.0,0.4226980243629774,85
0.0,0.0,0.0,0.18027933307738725,0.0,0.0,0.0,0.4114128515450796,0.0,0.17427388434101262,0.0,0.07822621694717495,0.0,0.0,0.0,0.0,0.0,0.4188477557648471,0.08587448694065827,0.0,0.0,0.0,0.0,0.0,0.0662894419305467,0.0,0.0,0.5684268223743488,0.0,0.16256741195692356,0.0,0.0,0.0,0.11402437874848233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16471982153211928,0.0,0.16604133986016528,0.09658145043571549,0.0,0.0,0.38467758220250703,0.0,86
0.0,0.49607055395626987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161238771245589,0.0,0.6112085731860257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375710725511527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
0.0,0.0,0.0,0.0,0.4972352486596211,0.0,0.0,0.0,0.0753326548619356,0.09997837609430342,0.0,0.08975447087729481,0.0,0.052060473207565315,0.4435740527426843,0.049519002172799295,0.06929990724957302,0.0,0.0,0.0,0.0,0.0,0.40005545874944753,0.41402305436207126,0.3232489001007424,0.0,0.0,0.0,0.022186027783569963,0.023315636067282403,0.0,0.0,0.0,0.08176764597821227,0.0,0.0,0.0,0.0,0.0,0.0,0.27628206959574825,0.022852803237149142,0.0,0.022180268532736625,0.0,0.02770368208612565,0.0,0.022871979097657348,0.0,0.0,88
0.0,0.0,0.0,0.007409984297226985,0.0052778338316598035,0.0,0.05127465709235891,0.0,0.0,0.0,0.0071656862233887555,0.6173406880784997,0.0,0.022379838044216085,0.2874082367850052,0.014191537654295818,0.0,0.3730092825225281,0.0,0.0,0.0,0.0,0.0,0.0,0.005449362557453389,0.0,0.0,0.0,0.02543297198041967,0.1603673964324509,0.0,0.017851331391496604,0.013459422002035759,0.54834630496864,0.0,0.0,0.0,0.0,0.0,0.03354151177941549,0.019794761716889788,0.019647997945182457,0.04739311429168437,0.03813955478743006,0.04094857796682233,0.0,0.014336464677087178,0.08521276678758628,0.2266289692098089,0.0,89
0.0,0.0,0.0,0.0,0.1142536821176472,0.0,0.0,0.0,0.1557880279483025,0.15506655856365478,0.0,0.41762781488416967,0.0,0.161491689160422,0.4785974172067971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135001777826925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.0,0.5522666196872997,0.0,0.0,0.05290140849423826,0.0,0.0,0.0,0.28853008331123253,0.0,0.0,0.06445627316411642,0.0,0.0,0.055399696978417005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06988741727468897,0.0,0.4721782485916933,0.140929475899568,0.0,0.0,0.0,0.0,0.0,0.0,0.03968183952096784,0.0,0.13572464867358278,0.12742829930814628,0.13681354379938745,0.0,0.0,0.06570112967578097,0.052827309236791783,0.5403451670690693,91
0.0,0.522125397107582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101806094849981,0.35530113388536333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838338116797799,92
0.0,0.0,0.07768488065347487,0.0,0.0,0.6914329923156489,0.0,0.0,0.0,0.07954578180964698,0.0,0.0,0.0,0.0828417344720589,0.49102019257317275,0.07879759396278824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176207066301548,0.0,0.0706074651034536,0.0,0.0,0.0,0.2989302768242861,0.05204542486216223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07272949095818079,0.0,0.2117674085268495,0.0,0.0,0.0,0.0,0.0,0.08552147989365454,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106520941208773,0.0,0.45843221605210077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46992770500002357,0.0,0.0,0.0,0.5551957259642166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
0.0,0.5054444291535627,0.2566960218211024,0.0679756595656738,0.0968326575049185,0.0,0.0,0.0,0.33008495818435024,0.0,0.06573458562628746,0.11798310103641463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11665497359632057,0.0,0.1918866964081027,0.0,0.1852054710096027,0.21496868830403085,0.0,0.0,0.0,0.0,0.0,0.0,0.14527015763361095,0.12016090416175312,0.0,0.17493703685626671,0.0,0.509834530467372,0.0,0.12026173156191206,0.1450455353033697,0.21194301404876278,95
0.3269610463058002,0.22065465798435693,0.0,0.0,0.0,0.0,0.0,0.47404881671176474,0.05764019097088127,0.0,0.5165425714578255,0.0,0.0,0.0,0.0,0.0,0.0,0.04596339575568953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11454368140602898,0.0,0.0,0.0,0.0,0.0,0.0,0.03753832442035723,0.0,0.0,0.0,0.0,0.0,0.0,0.5707666676926693,0.0,0.0,0.050913176351827766,0.0,0.0,0.0,0.052500947118635795,0.04221363897922442,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716797242574705,0.04507025820806199,0.0,0.040461321095593875,0.0,0.0,0.0,0.0,0.0,0.4332852641363066,0.0,0.0,0.0,0.0,0.0,0.0,0.06857441149201418,0.0,0.0,0.09800337651918638,0.0,0.2522565648027154,0.0,0.0,0.0,0.20642081561149794,0.0,0.0,0.0,0.0,0.0,0.05276051571573086,0.0,0.0,0.17039764544208058,0.119986397332759,0.17176471595862847,0.6494187242590969,0.0,0.08248551688324925,0.331614382389706,0.0,97
0.0,0.19558239392488003,0.0,0.0,0.0,0.0,0.0,0.0,0.051090725386687415,0.0,0.0,0.045653717822206445,0.06024427119175022,0.0,0.039239037709310656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812209037009216,0.09981890372669236,0.1442863728229124,0.0,0.0,0.13852704899860738,0.0,0.0,0.0,0.0,0.0,0.22564039672155947,0.0,0.0,0.0,0.0,0.0,0.4373953658457682,98
0.0,0.5436740835535198,0.17256963175102796,0.0,0.23435249733427901,0.0,0.0,0.0,0.0,0.0,0.035353234239806346,0.06345341904172704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268854349667814,0.0,0.0,0.0,0.09410869257400231,0.03296675499595493,0.0,0.0,0.36522497101462476,0.16185960019676418,0.0,0.0,0.0,0.0,0.0,0.0,0.48830553409817473,0.06462468046042662,0.0,0.156807104973063,0.0,0.0,0.0353657959683923,0.03233945361855864,0.0,0.4179513744423789,99
0.0,0.47275570602067357,0.0,0.0,0.0,0.0,0.0,0.0,0.2744331539663443,0.0,0.0,0.04904566798537662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054535877181692186,0.0,0.048493564362934824,0.050962628791479364,0.0,0.0,0.6159204808430119,0.1787253059327082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424048798126868,0.0,0.0,0.0,0.0,0.0,0.46989268158089076,100
0.0,0.0,0.0,0.0,0.0,0.5336362416233427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106463052815504,0.4426469838377674,0.0,0.0,0.0,0.0,0.0,0.5084647089304649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
0.0,0.0,0.0,0.0,0.0,0.6257384389182609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999132073777932,0.0,0.5987805868173963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
0.0,0.0,0.0,0.0,0.0,0.9147854679779714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14589583156470395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31516590542751877,0.0,0.0,0.1472579508762818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14445588208217142,0.0,0.0,103
0.0,0.0,0.0,0.0,0.0,0.5804855620957736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953834936786193,0.5554772791513576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
0.0,0.0,0.0,0.0,0.0,0.7224987121025439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913722665902685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
0.0,0.0,0.0,0.0,0.0,0.6983439055380831,0.0,0.0,0.0,0.10329537414090266,0.0,0.0,0.0,0.0,0.5579189641502615,0.306971410599752,0.28639632396199194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11881912058192952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556254718355075,0.6550039284717053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889670987562736,0.0,0.0,0.0,0.0,0.0,0.0,0.5947704228244164,0.5471434005047331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
