tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,artistID
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.0,0.5329154300266588,0.0,0.0,0.0,0.0,0.0,0.0,0.092806703587297,0.0,0.0,0.0414651683403934,0.0,0.0,0.0356390099590136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5207237962395844,0.1511015182706386,0.0436828880809987,0.0,0.0,0.0,0.0,0.0,0.0510552061117126,0.0,0.0,0.3279020410434714,0.0,0.0,0.0,0.0,0.0,0.5462408286606447,61
0.0,0.460495673361017,0.0,0.0,0.1764428184350081,0.0,0.0,0.0,0.2405846202954421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4499608036728398,0.3133627205281513,0.0,0.0,0.0,0.0,0.0,0.0,0.1323514024494798,0.0,0.0,0.2125067074608981,0.0,0.2654259237653898,0.0,0.0,0.0,0.5149202581023141,62
0.0,0.0,0.0344320901772434,0.0,0.0259774247505489,0.5788731346797209,0.0,0.0,0.0,0.4583396102670797,0.0,0.0,0.0,0.0367177505814138,0.3536548365251606,0.0698505510532744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0351945730007377,0.0,0.0,0.0,0.0,0.0,0.5631002479169352,0.0,0.0333443274680429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047316727916176166,0.0,0.04731672791617609,0.0,0.0,0.0,0.0,0.0,63
0.0,0.0,0.0,0.0,0.0,0.3209111790242127,0.0,0.0,0.0,0.5111884764533676,0.0,0.091782749460474,0.0,0.1064738797410133,0.6705361355221694,0.3544662553156354,0.0236219839990562,0.0204764038460654,0.0,0.0,0.0,0.0,0.0,0.1881685243850787,0.0194443355374535,0.0,0.0,0.0,0.0,0.0238425246425949,0.0,0.0,0.0,0.0167230875329899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0453629999666387,0.0,0.0,0.0255775814751813,0.0,0.02780189552149049,0.0,64
0.0,0.0,0.019059657030462,0.0605662408891145,0.6470834668448303,0.0094244534116025,0.0,0.0,0.2156772560541499,0.0292743318923543,0.0195231487919161,0.0,0.0,0.0,0.0075293580188578,0.0,0.0090184322925536,0.0,0.0096167334204717,0.0,0.0,0.0,0.0,0.0,0.3117863337837964,0.0,0.0,0.0,0.0692929721892775,0.118334197684576,0.0189967604291932,0.0081060903316429,0.0091676599493448,0.0957684371334415,0.0184575331378617,0.0200101928442842,0.0,0.0,0.0,0.0,0.6256051923736898,0.07934002725628492,0.02619186349837229,0.069274984489464,0.026191863498372277,0.0,0.0195300857667513,0.008929422985203,0.02122848888351034,0.0104911667611457,65
0.0,0.0,0.1410588160433606,0.0,0.0532111870105076,0.0697495363096906,0.0,0.0,0.0,0.0722189035300422,0.0,0.3890022859081027,0.0,0.0752112694600914,0.6129651538902939,0.3576981523932864,0.0,0.0578566811310381,0.0,0.0,0.0,0.0,0.0,0.4652162360430894,0.0,0.0,0.0,0.0,0.1923116573173989,0.0,0.0,0.0,0.0,0.0472515755303661,0.0,0.074046823269244,0.0,0.0,0.0,0.0,0.0,0.22019566560928658,0.0,0.0,0.0,0.0,0.0,0.0,0.07855507325005182,0.0,66
0.0,0.29087529037909,0.1893903955523827,0.0080243936539377,0.0057154529087407,0.0,0.0396615485728334,0.0,0.0,0.0232712573484972,0.0232795177765444,0.5013962750489775,0.0,0.0242354940543353,0.1795610182703176,0.0153682491250847,0.0,0.4039378761779277,0.0152893995396794,0.0,0.0,0.0,0.028282659889892484,0.0214153798332522,0.0118024083641848,0.0,0.0077433743552544,0.0084337280159021,0.0413126743811382,0.0651241824516749,0.0,0.0064438332834197,0.0072877145326221,0.573511909952958,0.0,0.0,0.0089976804109613,0.0,0.0177489475133522,0.0454033172457167,0.0428721449144402,0.039418965202755105,0.09369399758357438,0.0275346333743061,0.07287310923166898,0.0,0.0543381754212632,0.0354916554588421,0.40500760577104056,0.0083398194186759,67
0.0,0.4944753951326389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073468812036374,0.0734948907233331,0.065955805724313,0.0,0.0,0.0566885342841768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6212097812831207,0.0961387379585148,0.0,0.0,0.0,0.0,0.0,0.0,0.0812100225392917,0.0,0.0,0.3259820860084518,0.0,0.0,0.0,0.067229622999304,0.0,0.4739279485427685,68
0.0,0.1372504656344244,0.0464695312208716,0.0,0.0701182382056668,0.0,0.0,0.056164835366317,0.0478040700781185,0.3806614785474799,0.0475995748961109,0.0,0.0,0.0,0.0,0.0,0.0,0.3430789557166719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5173327113556131,0.0,0.0,0.0,0.0,0.0,0.0933975752498344,0.0,0.0,0.0,0.0,0.0,0.1114032663656069,0.0,0.0,0.0,0.0,0.0,0.5801403011178874,0.0,0.0,0.4140590464424746,0.0,69
0.0,0.0211262580839974,0.0429168952575828,0.0227296413941176,0.2266517332928328,0.5093081529590265,0.0449376147319739,0.0,0.0,0.4174769993235139,0.0219802730569007,0.2367065147370365,0.0,0.0228828956895282,0.542526730986962,0.2829554783160392,0.0203069296298741,0.0176027928895196,0.0,0.0,0.0,0.0,0.0,0.0808806953598333,0.1170089385515431,0.0,0.0877345403856011,0.0238891088453654,0.0780139754031483,0.0409930402234681,0.0427752701042866,0.0,0.0619288428707311,0.071881041351188,0.0207805422501815,0.0,0.0254865424030722,0.0199510677147704,0.0,0.0,0.097150615657912,0.0669941417502227,0.08846487588134491,0.0584952928695142,0.08846487588134481,0.0,0.0219880830983388,0.0,0.07170072623297567,0.0472462126992438,70
0.0,0.0,0.0774894929178426,0.0820799536063077,0.2630801259497265,0.0383163303896663,0.0,0.0,0.3188595238592496,0.2777099978163527,0.0,0.0,0.0,0.0,0.0612231514917289,0.0,0.0,0.5403125103742583,0.1172942086660984,0.0,0.0,0.0,0.0,0.0730179109259847,0.0905433954968926,0.0,0.0,0.0,0.0,0.0370079182220901,0.0,0.0,0.0372723034618386,0.2855298805939826,0.0,0.0,0.0,0.0,0.0,0.0,0.0438530787164625,0.0,0.4259455913227461,0.0352057975872837,0.4259455913227462,0.0439728771771664,0.0,0.0,0.5609965298105964,0.0,71
0.0,0.4221237829025404,0.0887092267269379,0.0156607236672253,0.1338540443008856,0.0365534723041412,0.0,0.0,0.1444899801596336,0.0378475876642363,0.0151444088582658,0.0679544985123861,0.0,0.0945978952907864,0.4030041335560175,0.0449899231972978,0.0139914751820744,0.0060641624395691,0.0074598490414045,0.0,0.0,0.0,0.0,0.0069658502199862,0.0230340464302303,0.0522426153521001,0.0453368259058468,0.008229798389612,0.1007843092791771,0.1129768242424325,0.0221041218802793,0.0062880198032024,0.4906932098817064,0.1881989514387058,0.0286355885860493,0.007761108236087,0.0175602285529604,0.0137462863108777,0.0,0.0,0.0753038745522074,0.06923844880003371,0.010158717064725811,0.1007581467717257,0.010158717064725776,0.0,0.0302995799541465,0.0554135335432392,0.0329345351532795,0.5127041131039324,72
0.0,0.0,0.0,0.0,0.2196437692449524,0.4318655132178177,0.0,0.0,0.0,0.7452583316241238,0.0,0.0,0.0,0.0,0.2300165270777811,0.0,0.0,0.1194096602009189,0.0,0.0,0.0,0.0,0.0,0.1371648296146496,0.0,0.0,0.0,0.3241065650924313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0823784191295018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16212880553244885,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.736511070989294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74
0.0,0.4275538827469154,0.0482529717017087,0.0,0.0728092854612672,0.0477194194047996,0.0,0.0,0.0,0.0,0.0,0.0443562404684056,0.0,0.0514560856060467,0.3812386538071655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0438569254005017,0.0,0.0,0.0,0.5106109925688328,0.2262914577928866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05021591002256219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5843263278429704,75
0.0,0.0,0.1958869156208105,0.0,0.147787647626454,0.0,0.0,0.0,0.0,0.0,0.0,0.1800678140116138,0.0,0.0,0.7738348683618084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1884424917056405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1779945858893507,0.0,0.0,0.401443557619575,0.1835454986466347,0.0,0.2156473534460634,76
0.0,0.4432013268796089,0.3858601971892907,0.0681197452094074,0.0,0.0,0.0,0.0,0.1323138511204998,0.0658505464565232,0.0,0.354699557148902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1753533646359274,0.1842815339865618,0.0640978106570938,0.0,0.0618660148704822,0.5601033099049342,0.0,0.0,0.0,0.0,0.0,0.0,0.0363945204348159,0.13385234981399347,0.17675025313212456,0.1168718965433451,0.17675025313212445,0.2189636610030653,0.0,0.0,0.07162798446941611,0.0707974207638592,77
0.0,0.5135061430536841,0.0,0.0,0.3935084579743743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5017585401681561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5741958741728121,78
0.0,0.4226948400847164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6195371236542734,0.0479399383116157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195062611710345,0.0,0.0,0.0,0.0,0.0,0.6302024788965556,79
0.0,0.0,0.0,0.0,0.0,0.1333952454492175,0.0,0.0,0.1387604972098803,0.6215304778314642,0.0,0.371981364712016,0.0,0.0719203759694545,0.5328587861467257,0.3420469537129006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1271030139252022,0.0,0.0,0.0,0.0,0.0612989994578551,0.0,0.0672208087174714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07018697761274266,0.0,0.0612830869061738,0.0,0.0,0.0,0.0,0.0,0.0,80
0.0,0.0,0.051195162171123,0.0,0.1158731694224701,0.0675054358722268,0.0,0.0,0.0877756907157333,0.3494767721009547,0.0,0.0156869435117847,0.0,0.0,0.3101047130312104,0.1038569041410712,0.0322985947409698,0.2519784801490997,0.0,0.0,0.0,0.0,0.021236782647214843,0.7879348923067186,0.0265864507213594,0.0200998946323599,0.0348859036834776,0.0379961254302213,0.0,0.0163000711765686,0.0,0.0,0.0,0.011432829415755,0.0165259427414576,0.0,0.0405368767917712,0.0,0.0,0.0,0.0193150098338504,0.0,0.023450871426489966,0.0310126607531279,0.023450871426489994,0.0193677748509097,0.017486252182586,0.0159899084959537,0.32311758107955346,0.0,81
0.0,0.3320224183529437,0.1124143809958165,0.0,0.1696229365203269,0.0,0.0,0.0,0.2312855243307759,0.0,0.1151480681433471,0.2066724240895129,0.0,0.0,0.1776334421197661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.648853324110895,0.3012505996188357,0.1088630377286592,0.0,0.0,0.1045176690392238,0.0,0.0,0.0,0.0,0.15448033076306994,0.0,0.15448033076306988,0.0,0.0,0.1053319643608596,0.0,0.371263139360747,82
0.0,0.770398961628566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3763871801368115,0.2621244112305997,0.0,0.0,0.0,0.0,0.0,0.0,0.4428418719896504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
0.0,0.0,0.0,0.0,0.0392244164340195,0.0,0.0,0.0,0.0,0.0532358796264266,0.0,0.3823353324363129,0.0,0.4989752132246527,0.6161520590240799,0.3164109370696736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3239936277967808,0.0,0.0,0.0,0.0472539263234535,0.0496598742080244,0.0518189068440221,0.0,0.0,0.0348313123591964,0.0,0.0,0.0,0.0,0.0,0.0,0.0294226003152241,0.05410545520010799,0.0,0.0,0.0,0.0,0.0,0.0487149311132053,0.057906562121166,0.0,84
0.0,0.4200232048761312,0.0,0.0,0.0,0.0,0.0,0.0,0.2633278767364502,0.0,0.0,0.0392174786071158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05707754673707752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0407503024525659,0.0,0.0,0.6977041970045545,0.0857464826135843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2713616107259169,0.0,0.0,0.0437157640284752,0.0,0.0,0.4226980243629774,85
0.0,0.0,0.0,0.1802793330773872,0.0,0.0,0.0,0.4114128515450796,0.0,0.1742738843410126,0.0,0.0782262169471749,0.0,0.0,0.0,0.0,0.0,0.4188477557648471,0.0858744869406582,0.0,0.0,0.0,0.0,0.0,0.0662894419305467,0.0,0.0,0.5684268223743488,0.0,0.1625674119569235,0.0,0.0,0.0,0.1140243787484823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2338853269192663,0.0,0.2338853269192663,0.0965814504357154,0.0,0.0,0.5686917308686803,0.0,86
0.0,0.4960705539562698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5161238771245589,0.0,0.6744535484351634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3375710725511527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87
0.0,0.0,0.0,0.0,0.4972352486596211,0.0,0.0,0.0,0.0753326548619356,0.0999783760943034,0.0,0.0897544708772948,0.0,0.0520604732075653,0.4435740527426843,0.0495190021727992,0.069299907249573,0.0,0.0,0.0,0.0,0.0,0.48603379956202314,0.4140230543620712,0.3232489001007424,0.0,0.0,0.0,0.0221860277835699,0.0233156360672824,0.0,0.0,0.0,0.0817676459782122,0.0,0.0,0.0,0.0,0.0,0.0,0.2762820695957482,0.02540286544859037,0.0,0.0221802685327366,0.0,0.0277036820861256,0.0,0.0228719790976573,0.0,0.0,88
0.0,0.0,0.0,0.0074099842972269,0.0052778338316598,0.0,0.0512746570923589,0.0,0.0,0.0,0.0071656862233887,0.6173406880784997,0.0,0.022379838044216,0.2874082367850052,0.0141915376542958,0.0,0.3730092825225281,0.0,0.0,0.0,0.0,0.0,0.0,0.0054493625574533,0.0,0.0,0.0,0.0254329719804196,0.1603673964324509,0.0,0.0178513313914966,0.0134594220020357,0.54834630496864,0.0,0.0,0.0,0.0,0.0,0.0335415117794154,0.0197947617168897,0.021840447447790373,0.06729338295009825,0.03813955478743,0.057680042528655676,0.0,0.0143364646770871,0.0852127667875862,0.33503907357165236,0.0,89
0.0,0.0,0.0,0.0,0.1142536821176472,0.0,0.0,0.0,0.1557880279483025,0.1550665585636547,0.0,0.4176278148841696,0.0,0.161491689160422,0.4785974172067971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7135001777826925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.0,0.5522666196872997,0.0,0.0,0.0529014084942382,0.0,0.0,0.0,0.2885300833112325,0.0,0.0,0.0644562731641164,0.0,0.0,0.055399696978417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0698874172746889,0.0,0.4721782485916933,0.140929475899568,0.0,0.0,0.0,0.0,0.0,0.0,0.0396818395209678,0.0,0.19271514217755267,0.1274282993081462,0.1927151421775527,0.0,0.0,0.0657011296757809,0.0780977507319123,0.5403451670690693,91
0.0,0.522125397107582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5101806094849981,0.3553011338853633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5838338116797799,92
0.0,0.0,0.0776848806534748,0.0,0.0,0.6914329923156489,0.0,0.0,0.0,0.0795457818096469,0.0,0.0,0.0,0.0828417344720589,0.4910201925731727,0.0787975939627882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3176207066301548,0.0,0.0706074651034536,0.0,0.0,0.0,0.2989302768242861,0.0520454248621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08084511356365293,0.0,0.2117674085268495,0.0,0.0,0.0,0.0,0.0,0.0855214798936545,93
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106520941208773,0.0,0.4584322160521007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4699277050000235,0.0,0.0,0.0,0.5551957259642166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
0.0,0.5054444291535627,0.2566960218211024,0.0679756595656738,0.0968326575049185,0.0,0.0,0.0,0.3300849581843502,0.0,0.0657345856262874,0.1179831010364146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1166549735963205,0.0,0.1918866964081027,0.0,0.1852054710096027,0.2149686883040308,0.0,0.0,0.0,0.0,0.0,0.0,0.1452701576336109,0.13356922776283306,0.0,0.1749370368562667,0.0,0.509834530467372,0.0,0.120261731561912,0.21442943478578932,0.2119430140487627,95
0.3269610463058002,0.2206546579843569,0.0,0.0,0.0,0.0,0.0,0.4740488167117647,0.0576401909708812,0.0,0.5165425714578255,0.0,0.0,0.0,0.0,0.0,0.0,0.0459633957556895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1145436814060289,0.0,0.0,0.0,0.0,0.0,0.0,0.0375383244203572,0.0,0.0,0.0,0.0,0.0,0.0,0.5707666676926693,0.0,0.0,0.0509131763518277,0.0,0.0,0.0,0.0525009471186357,0.06240693122772846,0.0,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2716797242574705,0.0450702582080619,0.0,0.0404613210955938,0.0,0.0,0.0,0.0,0.0,0.4332852641363066,0.0,0.0,0.0,0.0,0.0,0.0,0.0685744114920141,0.0,0.0,0.0980033765191863,0.0,0.2522565648027154,0.0,0.0,0.0,0.2064208156114979,0.0,0.0,0.0,0.0,0.0,0.0527605157157308,0.0,0.0,0.24194725710483528,0.119986397332759,0.2419472571048353,0.6494187242590969,0.0,0.0824855168832492,0.4902452490794543,0.0,97
0.0,0.19558239392488,0.0,0.0,0.0,0.0,0.0,0.0,0.0510907253866874,0.0,0.0,0.0456537178222064,0.0664780637260459,0.0,0.0392390377093106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812209037009216,0.0998189037266923,0.1442863728229124,0.0,0.0,0.1385270489986073,0.0,0.0,0.0,0.0,0.0,0.2256403967215594,0.0,0.0,0.0,0.0,0.0,0.4373953658457682,98
0.0,0.5436740835535198,0.1725696317510279,0.0,0.234352497334279,0.0,0.0,0.0,0.0,0.0,0.0353532342398063,0.063453419041727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0268854349667814,0.0,0.0,0.0,0.0941086925740023,0.0329667549959549,0.0,0.0,0.3652249710146247,0.1618596001967641,0.0,0.0,0.0,0.0,0.0,0.0,0.4883055340981747,0.07183591638008437,0.0,0.156807104973063,0.0,0.0,0.0353657959683923,0.0323394536185586,0.0,0.4179513744423789,99
0.0,0.4727557060206735,0.0,0.0,0.0,0.0,0.0,0.0,0.2744331539663443,0.0,0.0,0.0490456679853766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545358771816921,0.0,0.0484935643629348,0.0509626287914793,0.0,0.0,0.6159204808430119,0.1787253059327082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2424048798126868,0.0,0.0,0.0,0.0,0.0,0.4698926815808907,100
0.0,0.0,0.0,0.0,0.0,0.5336362416233427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106463052815504,0.4426469838377674,0.0,0.0,0.0,0.0,0.0,0.5084647089304649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101
0.0,0.0,0.0,0.0,0.0,0.6257384389182609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4999132073777932,0.0,0.5987805868173963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102
0.0,0.0,0.0,0.0,0.0,0.9147854679779714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1458958315647039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3151659054275187,0.0,0.0,0.1472579508762818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1444558820821714,0.0,0.0,103
0.0,0.0,0.0,0.0,0.0,0.5804855620957736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5953834936786193,0.5554772791513576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104
0.0,0.0,0.0,0.0,0.0,0.7224987121025439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6913722665902685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
0.0,0.0,0.0,0.0,0.0,0.6983439055380831,0.0,0.0,0.0,0.1032953741409026,0.0,0.0,0.0,0.0,0.5579189641502615,0.306971410599752,0.2863963239619919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1188191205819295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7556254718355075,0.6550039284717053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5889670987562736,0.0,0.0,0.0,0.0,0.0,0.0,0.7225961354860813,0.5471434005047331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121
