tag_0,tag_1,tag_2,tag_3,tag_4,tag_5,tag_6,tag_7,tag_8,tag_9,tag_10,tag_11,tag_12,tag_13,tag_14,tag_15,tag_16,tag_17,tag_18,tag_19,tag_20,tag_21,tag_22,tag_23,tag_24,tag_25,tag_26,tag_27,tag_28,tag_29,tag_30,tag_31,tag_32,tag_33,tag_34,tag_35,tag_36,tag_37,tag_38,tag_39,tag_40,tag_41,tag_42,tag_43,tag_44,tag_45,tag_46,tag_47,tag_48,tag_49,userID
0.0,0.0,0.058481903795139824,0.0,0.0,0.0,0.12247098704438641,0.0,0.0,0.0,0.0,0.12543795110183636,0.0,0.0,0.0,0.0,0.0,0.2558606557439695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13021264067320332,0.0,0.4468824727847627,0.0,0.04974481903553556,0.0,0.28732206787035885,0.0,0.0,0.0,0.0,0.13701753960561308,0.0,0.2647699897415465,0.0,0.0,0.14170709619267546,0.0,0.0,0.6591788375867345,0.0,0.23498719302580218,0.0,58
0.0,0.0,0.0,0.0,0.3105473782021699,0.0,0.0,0.0,0.0,0.0,0.0,0.12612598422579085,0.0,0.0,0.054202182070180197,0.2783430318679911,0.0,0.05627651391293228,0.0,0.1847558131053759,0.0,0.08316688335651154,0.0,0.0,0.0,0.363615622809653,0.49085617827103895,0.0,0.0,0.0,0.0,0.26259277659486085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23294448250499755,0.0,0.0,0.03116845513922394,0.0,0.0,0.24603733922171378,0.44996657942071455,0.05168539883252116,0.0,59
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23658717652486053,0.0,0.0,0.0,0.3021766001355337,0.0,0.0,0.0,0.0,0.0,0.46652082361310804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2006154582710493,0.5799718435175647,0.0,0.0,0.0,0.0,0.0,0.5083898405745395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60
0.14186446835711217,0.11967425515650755,0.12155601463260289,0.1859822849050581,0.19360664210484657,0.14692568175941217,0.0,0.0652965346469083,0.08336462034724684,0.13829758458186298,0.1798506775833879,0.0,0.0,0.0,0.08536833137964778,0.0,0.07668866135871687,0.2105090749976913,0.25895841956371995,0.13094552089588235,0.0,0.08186729974494442,0.0,0.0,0.2419827892740515,0.0,0.08283187783341593,0.07518056692121369,0.0,0.0,0.10769322798819118,0.14934945732747704,0.06496468810583228,0.1357285650456885,0.0,0.05671920399531738,0.1283324694363394,0.050229837912801244,0.0,0.0,0.5274002163849426,0.0,0.2614316371817581,0.0,0.2635290574973781,0.0,0.06919791623640151,0.0,0.27473985902310083,0.0,61
0.0,0.1060034633289785,0.17945043850732814,0.0,0.3384677083776109,0.0,0.1127398608971083,0.0,0.4615099998093171,0.1653741728939607,0.11028858303652977,0.0,0.0,0.0,0.22684926109690098,0.0,0.0,0.05888271057855454,0.0,0.0,0.0,0.0,0.0,0.1690951333034195,0.0,0.0,0.256794000473678,0.0,0.0,0.46279655830614636,0.0,0.0,0.1553675951072987,0.02404476710333325,0.0,0.0,0.0,0.0,0.0,0.0,0.3655984066133027,0.0,0.0,0.0,0.0,0.0,0.0,0.20177347801183487,0.0,0.11853169064262814,62
0.0,0.0,0.0,0.008905418844091692,0.15223132133665773,0.0,0.0,0.09145317237640554,0.0,0.0,0.21529545328623423,0.0,0.09178523946202505,0.0,0.059782688065810705,0.0,0.0,0.0,0.033936148361488165,0.29887404512767946,0.0,0.20384336551331694,0.0,0.0,0.07204028978597607,0.029707590856409963,0.0,0.0,0.0,0.0,0.0,0.5506519041234575,0.2749871462386554,0.06759076598691616,0.0,0.08826657184601239,0.0698989622124264,0.1328852660807221,0.03939532841104731,0.0,0.5090976755754654,0.0,0.016273623577671772,0.0,0.01640418401430642,0.0,0.060304146608337494,0.0,0.0,0.3054307167547095,63
0.17975512510778635,0.0,0.1540224756130206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3155359725399392,0.0,0.0,0.0,0.0,0.0,0.0,0.12634771095507255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1714690525709443,0.0,0.14711804058116523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8740296455204932,0.0,0.0,0.11604009165159687,0.0,64
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3820092162963948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17262106328792107,0.0,0.0,0.0,0.0,0.0,0.9078936761394265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.0,0.0,0.0,0.0,0.0,0.0,0.06492941706180619,0.0,0.18465686368099182,0.0,0.0,0.0,0.0,0.0,0.018049994958414754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27628815402604257,0.0,0.012642260914780185,0.0,0.0,0.012137633394834577,0.0,0.0,0.0,0.0,0.0,0.8956008351610677,0.0,0.0,0.0,0.0,0.0,0.2874318393562719,66
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,68
0.0,0.0,0.0,0.0,0.47795179337075916,0.6265020165667874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005232427018446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3585160944318321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
0.0,0.0,0.0,0.0,0.4136432127617575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3744007567782838,0.3444201247305303,0.0,0.0,0.0,0.0,0.3322125634496058,0.0,0.0,0.4663581249665378,0.0,0.0,0.0,0.0,0.0,0.16991815414685482,0.0,0.0,0.3102776287995689,0.3421968285393148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18211815354095814,0.0,0.0,0.0,0.0,0.9093237383047303,0.0,0.0,0.0,0.37411671588735795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23081190939327484,0.0,0.0,0.0,0.0,0.2882104462110296,0.26513161641772154,0.0,0.0,0.0,0.0,0.0,0.0,0.2804396390263064,0.0,0.0,0.5655125470455052,0.0,0.0,0.0,0.0,0.0,0.337267561513675,0.3184653600066685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.423963915417502,0.0,72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3915647151814966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4414469305683241,0.8073423569444618,0.0,0.0,74
0.0,0.0,0.0,0.0,0.43895187003710073,0.0,0.0,0.0,0.0,0.0,0.0,0.35655259404662343,0.0,0.0,0.0,0.0,0.0,0.47727366750142997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598597350986579,0.0,0.0,0.0,0.0,0.0,0.0,0.43901585131110665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383370280404452,0.0,75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61059109546093,0.48125964367875107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6289417059712473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730096365613287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552848712665898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40164362041731605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77
0.0,0.0,0.0,0.0,0.0,0.6529715858374876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573824054524086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78
0.0,0.14684240279187738,0.0,0.0,0.0,0.0,0.15617406775829099,0.0,0.0,0.0,0.15277840954436275,0.13710644372151426,0.0,0.0,0.0,0.0,0.0,0.36705549938861937,0.0,0.16067244285781349,0.0,0.0,0.15277840954436275,0.14054447785895488,0.0,0.0,0.0,0.16604616536741604,0.0,0.1424652794693858,0.0,0.0,0.0,0.3996991719110355,0.0,0.0,0.0,0.0,0.17472372053869356,0.35756650958609765,0.33763266971361944,0.0,0.0,0.0,0.0,0.3385550194162844,0.0,0.0,0.3371106090352802,0.0,79
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666533819174937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5005596625084231,0.0,0.0,0.0,0.0,0.0,0.0,0.5200545073135125,0.0,0.0,0.0,0.39735032207589843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3152012788035595,0.0,0.0,0.0,0.0,0.0,0.2812811215840697,0.0,0.0,0.0,0.0,0.0,0.0,0.26710376243545547,0.0,0.0,0.7634646810698973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3881008301686892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12916691122360613,0.0,82
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83
0.0,0.0,0.0,0.0,0.14862472061399654,0.0,0.0,0.059524334739883354,0.0,0.0,0.0,0.0,0.03982697866715355,0.0,0.0,0.0,0.0,0.0,0.0,0.49516429691331326,0.03518161125748518,0.2786195913914947,0.0,0.0,0.012787916619117622,0.03867169473737498,0.0,0.0,0.0,0.0,0.0,0.5445879870503416,0.0,0.0,0.0,0.05170523831094088,0.0389959687244863,0.06105270776404023,0.0,0.0,0.5852951371361332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84
0.0,0.0,0.059465593932770594,0.0,0.08972809862447452,0.0,0.0,0.07187236895762421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32029485321827744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03983931074976075,0.0,0.0,0.0,0.2211533866336012,0.0,0.0,0.9086294203697418,0.0,0.0,0.0,0.0,0.06748975015349161,0.0,0.0,0.0,0.0,85
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5939776753226911,0.0,0.0,0.0,0.0,0.0,0.0,0.5968512050266961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5394063035193719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86
0.0,0.04608760654409695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909570490725558,0.0,0.0,0.036985605806835194,0.0,0.0,0.24960685569753222,0.0,0.0,0.0,0.0,0.43155600727562354,0.3969985935207415,0.0,0.0,0.0,0.0,0.0,0.0,0.11664452186383197,0.0,0.0,0.4390702029713484,0.0,0.0,0.0,0.0,0.2741918523875275,0.39278740355926645,0.05298429248753438,0.0,0.0,0.0,0.0,0.2125161429086873,0.0,0.0,0.29978007472218043,0.0,87
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,88
0.0,0.0,0.0,0.0,0.3456254745412605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3069156907227051,0.0,0.0,0.0,0.42593259733242744,0.0,0.0,0.7777706684273876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7143392075374548,0.0,0.0,0.6858256983535002,0.0,0.0,0.1391495887622195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7235407309849674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5273250169153368,0.0,0.0,0.0,0.0,0.0,0.0,0.4454403856196457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6631332353233086,0.6100319710578683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43372261469387746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1852242725162318,0.0,0.18443192426516192,0.49653884969988626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182769281495527,0.0,0.0,0.0,0.0,0.0,0.0,0.16364978230628097,0.3439641204784671,0.0,0.0,0.0,0.4825111586289848,0.0,0.0,0.0,0.0,0.0,0.0,0.5094816993102769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96
0.0,0.0,0.0,0.0,0.3676013041583533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46109487846045827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7590965713756054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27574116407314586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2900525374211954,0.0,0.0,0.0,0.0,0.0,0.5176774875649257,0.0,0.3399070713206601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42278741928944985,0.0,0.0,0.0,0.0,0.0,0.0,0.3571357038683102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475444649126749,0.0,98
0.0,0.0,0.0,0.11090821645054803,0.31598185016980745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16545210466365448,0.1062052270824488,0.0,0.1717840004664802,0.0,0.0,0.0,0.0,0.0,0.0,0.5709396139827303,0.0,0.0,0.0,0.09516638120409714,0.10001180615297846,0.0,0.0,0.20145258462419166,0.07014803229523478,0.0,0.0,0.0,0.0,0.0,0.0,0.5925523264348651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157769626435864,0.23053567338165118,99
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36154558163914363,0.0,0.0,0.3107457922007932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063762479463641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37836051180613045,0.26349868333464666,0.38088245655419584,0.0,0.0,0.3656791815437089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4329832527737044,100
0.02013476823111905,0.0,0.0,0.018274425640847684,0.20825821601270866,0.0,0.0,0.0,0.0709914467860294,0.0,0.053015820871834665,0.0,0.0,0.0,0.02726166086302402,0.0,0.0,0.02830497183418122,0.017409726331407714,0.0743401852394724,0.6285459072690953,0.020914908611652107,0.053015820871834665,0.048770509425497655,0.01343916084727312,0.04064110998622453,0.0,0.0,0.0,0.0,0.0,0.11739937720735921,0.0,0.13870009357901442,0.4343915575310662,0.0,0.0,0.19248573107894854,0.02021036327005816,0.0,0.5272304467712445,0.0,0.0,0.0,0.0,0.0,0.017678219493131246,0.0,0.02599581346592169,0.0,101
0.24897031756571852,0.07000892625618182,0.39110361115713843,0.1129834101616597,0.05364902638103726,0.0,0.5212053881888707,0.2148648348391215,0.07315191831316327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10763732275705287,0.0,0.0,0.0,0.03641949533639639,0.03350315644210304,0.0,0.0,0.0,0.0,0.1292627077931909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09917180951936688,0.0,0.0,0.20121317332603333,0.0,0.41292824507909565,0.0,0.416241096191756,0.08070514012756926,0.0,0.09994445534348559,0.0,0.0,102
0.0,0.0,0.0,0.0,0.5349900091565266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5602551092185033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30158471098831885,0.341080096957418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20065049582737102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39032077933297815,103
0.0,0.13515975259409307,0.027457001244888344,0.05816709604070313,0.33972668382049026,0.0,0.0,0.0,0.06214016000926254,0.0,0.13499855612143552,0.06057522130433854,0.0,0.0,0.10412792238596713,0.0,0.0,0.10811292551453419,0.02770738855118339,0.1301427485996276,0.16475923374044374,0.11982905177161657,0.0,0.0,0.19249449409950886,0.0,0.0,0.0,0.0,0.0,0.0,0.28493072777236167,0.03169624094363118,0.2501716350937596,0.05849710312071715,0.0,0.0,0.25528244193503963,0.0,0.0,0.6930191439389979,0.0,0.07972023344533932,0.0,0.08035981493974725,0.0,0.0,0.0,0.09929292498136187,0.03627212955961049,104
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7437245009081911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6684862502317174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.743135038072161,0.0,0.5340625063884036,0.0,0.0,0.0,0.40314706306709486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5803326608223365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143795201150794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107
0.0,0.0,0.0,0.0,0.0,0.48027523867683997,0.0,0.0,0.0,0.0,0.0,0.0,0.29455024187920764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261814874001988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108
0.028694977038335845,0.4357179833975519,0.0737615363976928,0.0,0.09274946478669577,0.0,0.0,0.029716995482854464,0.0,0.0,0.22666579696228345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21189118086548103,0.026346160458246504,0.11922716278257246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2509668148109251,0.0,0.0,0.0,0.0,0.0,0.11430008303127484,0.0,0.0,0.7792090645467101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09881335797199176,0.0,0.0,0.0,0.0,0.0,0.1763592601105661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10713946124868959,0.0,0.0,0.9362124267840519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1101473524914744,0.0,0.24295744519797682,0.0,110
0.0,0.0,0.0,0.0,0.0,0.20909975632508854,0.0,0.0,0.36251649570198763,0.0,0.03609657307431009,0.0,0.0,0.0,0.22273785838717364,0.0,0.16674282603361368,0.0,0.03556097680226214,0.0,0.0,0.0,0.07219314614862019,0.06641218520805987,0.658817506537712,0.0415066136574203,0.0,0.15692525036146554,0.0,0.0,0.0,0.0899246587080044,0.10170114794770499,0.0,0.4436424733625241,0.0,0.0,0.0,0.0,0.0,0.23931488168267345,0.0,0.03410557641191045,0.0,0.034379199488342234,0.0,0.0,0.0,0.0,0.0,111
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711615612306083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7413111079206168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113
0.0,0.4409631643237626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15292960260377078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4824943441073241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1426062664159487,0.0,0.12699397892226524,0.0,0.0,0.0,0.1567447378656619,0.1773247671380647,0.0,0.0,0.0,0.6759335976771099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114
0.0,0.0,0.0,0.0,0.0,0.0,0.4824599328788037,0.8751255743551615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03725107080513563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116
