userID,num_friends,mean_shared_artists_ratio,mean_shared_tags_ratio,log_num_friends,log_shared_artists_ratio,log_shared_tags_ratio
1380,31,0.11467576791808874,0.2937062937062937,3.4657359027997265,0.10856357151929744,0.2575111948184175
1381,20,0.081,0.06515580736543909,3.044522437723423,0.07788653865707124,0.06312108645659775
1382,8,0.1475,0.01015228426395939,2.1972245773362196,0.13758566295256316,0.010101095986503888
1383,4,0.115,0.0,1.6094379124341003,0.10885440491208209,0.0
1384,2,0.09375,0.0,1.0986122886681098,0.08961215868968714,0.0
1385,2,0.3,0.0,1.0986122886681098,0.262364264467491,0.0
1386,4,0.045,0.028368794326241134,1.6094379124341003,0.04401688541677433,0.02797385204240612
1387,3,0.03333333333333333,0.09183673469387756,1.3862943611198906,0.032789822822990866,0.08786135579133426
1388,5,0.196,0.0975609756097561,1.791759469228055,0.17898265552844,0.09309042306601197
1389,12,0.16333333333333333,0.15925925925925927,2.5649493574615367,0.1512894475462261,0.14778123154177847
1390,4,0.155,0.02857142857142857,1.6094379124341003,0.14410034397375684,0.02817087696669632
1393,30,0.05822613405551794,0.09244791666666667,3.4339872044851463,0.05659404789009681,0.08842097331953401
1394,19,0.25263157894736843,0.13730569948186527,2.995732273553991,0.22524660151098855,0.12866204361034048
1395,5,0.10400000000000001,0.08496732026143791,1.791759469228055,0.09893994785490358,0.08154986696410778
1396,4,0.2655367231638418,0.20175438596491227,1.6094379124341003,0.2354963192812107,0.18378247743362944
1397,19,0.01263157894736842,0.0,2.995732273553991,0.012552466071119971,0.0
1398,2,0.04,0.0,1.0986122886681098,0.039220713153281295,0.0
1399,4,0.255,0.07246376811594203,1.6094379124341003,0.2271355725837472,0.06995858860691037
1401,5,0.084,0.0,1.791759469228055,0.08065790301745447,0.0
1402,3,0.19333333333333333,0.08196721311475409,1.3862943611198906,0.17675051174449924,0.0787808778531143
1403,7,0.09714285714285713,0.008064516129032258,2.0794415416798357,0.09270939810426747,0.00803217169726426
1404,15,0.136,0.0,2.772588722239781,0.1275133202989596,0.0
1405,3,0.10000000000000002,0.10891089108910891,1.3862943611198906,0.09531017980432487,0.1033783544538351
1406,2,0.17,0.0,1.0986122886681098,0.15700374880966478,0.0
1407,2,0.24,0.0425531914893617,1.0986122886681098,0.2151113796169455,0.04167269640056802
1408,11,0.013916500994035786,0.259375,2.4849066497880004,0.013820555618632251,0.23061556615291076
1410,19,0.21822033898305085,0.09248554913294797,2.995732273553991,0.19739105521179506,0.08845542056186344
1411,4,0.04,0.1796875,1.6094379124341003,0.039220713153281295,0.16524957289530717
1413,8,0.39,0.007936507936507936,2.1972245773362196,0.3293037471426004,0.007905179507113275
1414,2,0.12,0.018867924528301886,1.0986122886681098,0.11332868530700317,0.01869213301215255
1416,2,0.13,0.020833333333333332,1.0986122886681098,0.12221763272424921,0.020619287202735682
1418,8,0.135,0.0,2.1972245773362196,0.126632650933366,0.0
1419,27,0.05877862595419847,0.14647377938517178,3.332204510175204,0.057116004119634356,0.1366909529148911
1420,7,0.09142857142857143,0.1,2.0794415416798357,0.08748745412311582,0.09531017980432487
1421,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1422,1,0.06,0.4,0.6931471805599453,0.05826890812397577,0.33647223662121295
1423,22,0.2648444863336475,0.20958083832335328,3.1354942159291497,0.23494917891764397,0.19027388498444964
1424,8,0.1275,0.06474820143884892,2.1972245773362196,0.12000279239469637,0.0627383406334233
1425,8,0.1575,0.01639344262295082,2.1972245773362196,0.1462625069782521,0.016260520871780308
1426,4,0.045,0.1111111111111111,1.6094379124341003,0.04401688541677433,0.1053605156578263
1427,8,0.16,0.11320754716981132,2.1972245773362196,0.1484200051182733,0.10724553035359762
1428,5,0.172,0.20202020202020204,1.791759469228055,0.15871169115482087,0.1840036429769395
1429,18,0.3211111111111111,0.06787330316742081,2.9444389791664403,0.2784731333664711,0.06566910350785725
1430,4,0.045,0.07058823529411765,1.6094379124341003,0.04401688541677433,0.06820825002653359
1431,4,0.15,0.08333333333333333,1.6094379124341003,0.1397619423751587,0.08004270767353643
1432,4,0.03125,0.03773584905660377,1.6094379124341003,0.030771658666753687,0.03704127168034908
1433,18,0.05232558139534884,0.2119047619047619,2.9444389791664403,0.05100255445237271,0.19219330527310874
1434,17,0.18235294117647058,0.03333333333333333,2.8903717578961645,0.16750647100881397,0.032789822822990866
1435,3,0.35333333333333333,0.25,1.3862943611198906,0.3025706849455316,0.22314355131420976
1437,39,0.206698063840921,0.15789473684210525,3.6888794541139363,0.1878877565887313,0.1466034741918754
1438,4,0.18,0.12,1.6094379124341003,0.16551443847757338,0.11332868530700317
1439,3,0.12,0.05063291139240506,1.3862943611198906,0.11332868530700317,0.049392755329576425
1440,6,0.02090592334494774,0.1794871794871795,1.9459101490553132,0.0206903932574462,0.16507975035944858
1441,3,0.16666666666666666,0.043859649122807015,1.3862943611198906,0.15415067982725827,0.04292504471703392
1442,3,0.03333333333333333,0.0,1.3862943611198906,0.032789822822990866,0.0
1443,6,0.08666666666666667,0.047619047619047616,1.9459101490553132,0.08311490671050659,0.04652001563489285
1444,4,0.225,0.14754098360655737,1.6094379124341003,0.20294084399669032,0.13762137787604775
1445,60,0.2158176943699732,0.1844331641285956,4.110873864173311,0.19541684991137576,0.16926431763730646
1446,10,0.1973392461197339,0.02631578947368421,2.3978952727983707,0.18010180005564172,0.025975486403260657
1447,22,0.26636363636363636,0.05793991416309013,3.1354942159291497,0.23614951499334377,0.05632353991704423
1449,3,0.10000000000000002,0.0,1.3862943611198906,0.09531017980432487,0.0
1450,12,0.055,0.07804878048780488,2.5649493574615367,0.05354076692802982,0.07515272237934463
1451,20,0.2726326742976067,0.09523809523809523,3.044522437723423,0.2410877267168799,0.09097177820572669
1452,12,0.16,0.0978723404255319,2.5649493574615367,0.1484200051182733,0.09337407077745845
1453,64,0.34195402298850575,0.1700348432055749,4.174387269895637,0.29412677789442293,0.15703352888381933
1454,10,0.246,0.35271317829457366,2.3978952727983707,0.2199384203652614,0.3021123372808098
1455,27,0.2691717791411043,0.3466666666666666,3.332204510175204,0.238364545324565,0.29763240330494894
1456,4,0.13,0.04878048780487805,1.6094379124341003,0.12221763272424921,0.04762804898925462
1457,34,0.29927884615384615,0.022222222222222223,3.5553480614894135,0.26180937681799965,0.021978906718775247
1458,13,0.05846153846153846,0.08673469387755103,2.6390573296152584,0.056816475043660865,0.0831775064789079
1459,2,0.09,0.011627906976744186,1.0986122886681098,0.08617769624105233,0.011560822401075985
1461,1,0.37209302325581395,0.18,0.6931471805599453,0.31633732821215704,0.16551443847757338
1462,17,0.2529411764705882,0.17417417417417416,2.8903717578961645,0.22549372865916334,0.16056507000492193
1463,4,0.02,0.10843373493975904,1.6094379124341003,0.019802627296179712,0.10294796925244239
1464,2,0.16,0.0,1.0986122886681098,0.1484200051182733,0.0
1465,12,0.12824956672443674,0.0,2.5649493574615367,0.12066737570046968,0.0
1466,16,0.32786885245901637,0.1284796573875803,2.833213344056216,0.2835752904991275,0.12087129087246502
1467,5,0.1,0.0,1.791759469228055,0.09531017980432487,0.0
1469,9,0.2222222222222222,0.09246575342465753,2.302585092994046,0.20067069546215116,0.08843730051656282
1470,3,0.18000000000000002,0.08333333333333333,1.3862943611198906,0.1655144384775734,0.08004270767353643
1471,38,0.28157894736842104,0.014778325123152709,3.6635616461296463,0.24809287036215832,0.014670189747793747
1472,3,0.06666666666666667,0.04201680672268907,1.3862943611198906,0.06453852113757118,0.041158072493507475
1473,18,0.058139534883720936,0.022779043280182234,2.9444389791664403,0.05651221026334231,0.022523474667082946
1474,3,0.09333333333333334,0.0,1.3862943611198906,0.08923113372794268,0.0
1475,8,0.24,0.0380952380952381,2.1972245773362196,0.2151113796169455,0.03738753207162033
1476,36,0.23863636363636365,0.0779537149817296,3.6109179126442243,0.21401106775093726,0.0750645355555013
1477,3,0.09333333333333334,0.0909090909090909,1.3862943611198906,0.08923113372794268,0.08701137698962975
1478,80,0.2160867372667675,0.19016152716593246,4.394449154672439,0.19563811098923056,0.17408903502621842
1479,23,0.0831858407079646,0.2975609756097561,3.1780538303479458,0.07990655136588513,0.2604863296432909
1480,8,0.035,0.07738095238095238,2.1972245773362196,0.0344014267173324,0.07453305186256683
1481,5,0.092,0.3225806451612903,1.791759469228055,0.0880108773227133,0.27958486221916157
1483,6,0.2633333333333333,0.19444444444444445,1.9459101490553132,0.23375373042622527,0.17768117723745244
1484,1,0.18,0.09090909090909091,0.6931471805599453,0.16551443847757338,0.08701137698962977
1485,2,0.05,0.0,1.0986122886681098,0.048790164169432,0.0
1486,4,0.215,0.2711864406779661,1.6094379124341003,0.1947440767925118,0.239950669630591
1488,65,0.06705809641532756,0.003942181340341655,4.189654742026425,0.06490541921161003,0.003934431304834654
1489,15,0.2028169014084507,0.043835616438356165,2.772588722239781,0.18466622375320876,0.04290202154420946
1490,7,0.08857142857142856,0.18461538461538463,2.0794415416798357,0.08486622064324159,0.16941815195804674
1491,29,0.1,0.15159574468085107,3.4011973816621555,0.09531017980432487,0.14114858461259533
1492,1,0.02,0.3076923076923077,0.6931471805599453,0.019802627296179712,0.26826398659467937
1493,1,0.0,0.0,0.6931471805599453,0.0,0.0
1494,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1495,8,0.07,0.13513513513513514,2.1972245773362196,0.06765864847381481,0.12675170563914387
1496,11,0.16727272727272727,0.18840579710144925,2.4849066497880004,0.15467002546344458,0.17261274266699372
1497,2,0.08,0.03,1.0986122886681098,0.07696104113612832,0.0295588022415444
1498,17,0.08235294117647059,0.07722007722007722,2.8903717578961645,0.07913732055872386,0.07438372012182787
1499,2,0.02,0.0,1.0986122886681098,0.019802627296179712,0.0
1500,2,0.08,0.15384615384615385,1.0986122886681098,0.07696104113612832,0.14310084364067333
1501,6,0.13214285714285715,0.13917525773195877,1.9459101490553132,0.12411217070803102,0.1303045424544247
1502,3,0.04,0.0,1.3862943611198906,0.039220713153281295,0.0
1503,95,0.11694152923538233,0.08311275807305453,4.564348191467836,0.11059417246393581,0.07983907901006225
1504,4,0.05759162303664921,0.06,1.6094379124341003,0.05599426935457488,0.05826890812397577
1505,5,0.22800000000000004,0.09696969696969697,1.791759469228055,0.20538682972495076,0.09255155736524515
1506,2,0.05,0.25,1.0986122886681098,0.048790164169432,0.22314355131420976
1507,7,0.08,0.035175879396984924,2.0794415416798357,0.07696104113612832,0.03457134406508868
1508,10,0.254,0.25961538461538464,2.3978952727983707,0.22633844221072896,0.23080642405977891
1509,10,0.16352201257861634,0.08032128514056225,2.3978952727983707,0.1514516228580933,0.0772584831371315
1511,18,0.3301997649823737,0.0647887323943662,2.9444389791664403,0.2853291301897541,0.06277640614417189
1513,1,0.02,0.022727272727272728,0.6931471805599453,0.019802627296179712,0.022472855852058597
1514,27,0.17629629629629628,0.1939655172413793,3.332204510175204,0.16237077037460587,0.17728013452102856
1515,50,0.14953271028037382,0.0,3.9318256327243257,0.13935552091051132,0.0
1516,12,0.15,0.08333333333333333,2.5649493574615367,0.1397619423751587,0.08004270767353643
1517,24,0.23063973063973064,0.12375249500998003,3.2188758248682006,0.20753414038713358,0.11667352705482559
1518,1,0.25,0.0,0.6931471805599453,0.22314355131420976,0.0
1519,2,0.18,0.109375,1.0986122886681098,0.16551443847757338,0.10379679368164356
1520,4,0.175,0.20408163265306123,1.6094379124341003,0.16126814759612226,0.18571714579509285
1521,14,0.22714285714285715,0.06802721088435375,2.70805020110221,0.2046885869408507,0.06581321856957176
1522,9,0.14285714285714285,0.2852112676056338,2.302585092994046,0.13353139262452263,0.2509231154212855
1524,5,0.084,0.0,1.791759469228055,0.08065790301745447,0.0
1525,27,0.31542594013814274,0.08961303462321792,3.332204510175204,0.27416052203288,0.08582261910148598
1527,18,0.06644144144144144,0.09065934065934066,2.9444389791664403,0.06432735019390819,0.08678241305044974
1528,19,0.2873684210526316,0.09722222222222222,2.995732273553991,0.2526001510925858,0.09278173345096619
1530,21,0.130879345603272,0.025210084033613446,3.091042453358316,0.12299551204746278,0.024897551621727174
1531,2,0.14,0.03225806451612903,1.0986122886681098,0.13102826240640408,0.0317486983145803
1532,27,0.2777777777777778,0.03550295857988166,3.332204510175204,0.245122458032985,0.03488725900044058
1533,16,0.2378449408672799,0.06367041198501873,2.833213344056216,0.2133719167146772,0.06172557976095651
1534,4,0.05084745762711865,0.0,1.6094379124341003,0.04959694113937211,0.0
1535,38,0.10999999999999999,0.15711947626841244,3.6635616461296463,0.10436001532424276,0.14593370672497744
1536,5,0.156,0.05617977528089888,1.791759469228055,0.14496577025018573,0.05465841253786406
1537,2,0.02,0.0,1.0986122886681098,0.019802627296179712,0.0
1538,5,0.064,0.0211864406779661,1.791759469228055,0.06203539091945264,0.020965128465044926
1539,7,0.12571428571428572,0.012345679012345678,2.0794415416798357,0.11841775481447446,0.012270092591814346
1540,7,0.16857142857142857,0.04895104895104895,2.0794415416798357,0.15578200155934238,0.047790663836348474
1541,9,0.18,0.19708029197080293,2.302585092994046,0.16551443847757338,0.1798855019960735
1542,5,0.10800000000000001,0.16129032258064516,1.791759469228055,0.10255658832509208,0.14953173397096375
1543,119,0.018339276617422313,0.11036671368124118,4.787491742782046,0.018173140223938997,0.10469033344900652
1544,3,0.08666666666666667,0.13043478260869565,1.3862943611198906,0.08311490671050659,0.12260232209233235
1545,2,0.12,0.5454545454545454,1.0986122886681098,0.11332868530700317,0.4353180712578455
1546,2,0.18,0.017241379310344827,1.0986122886681098,0.16551443847757338,0.017094433359300117
1547,4,0.08125,0.0196078431372549,1.6094379124341003,0.07811777926395203,0.019418085857101586
1549,1,0.12,0.13157894736842105,0.6931471805599453,0.11332868530700317,0.12361395596717666
1551,4,0.09,0.047619047619047616,1.6094379124341003,0.08617769624105233,0.04652001563489285
1552,7,0.05637982195845697,0.02586206896551724,2.0794415416798357,0.054847800499668725,0.02553330200516474
1553,22,0.07363636363636364,0.2216624685138539,3.1354942159291497,0.07105135741090039,0.20021261025029277
1554,26,0.18769230769230769,0.0,3.295836866004329,0.1720121871350934,0.0
1555,18,0.3583426651735722,0.1183206106870229,2.9444389791664403,0.3062653280675511,0.11182810525597045
1556,19,0.04736842105263158,0.0,2.995732273553991,0.04628075256400626,0.0
1557,4,0.145,0.275,1.6094379124341003,0.13540463700620295,0.24294617861038947
1558,3,0.24666666666666667,0.19696969696969693,1.3862943611198906,0.22047332275833087,0.1797931104405959
1559,15,0.144,0.16393442622950818,2.772588722239781,0.13453089295760615,0.15180601286800416
1560,57,0.20368364030335862,0.20134874759152216,4.060443010546419,0.18538655513677785,0.18344488195420253
1562,25,0.1304,0.050991501416430586,3.258096538021482,0.12257155238818063,0.04973400567413836
1563,14,0.06428571428571428,0.05263157894736842,2.70805020110221,0.06230388333615484,0.051293294387550536
1564,14,0.3668188736681887,0.076,2.70805020110221,0.31248604981758904,0.07325046173959267
1565,2,0.22,0.15,1.0986122886681098,0.1988508587451652,0.1397619423751587
1566,4,0.225,0.056338028169014086,1.6094379124341003,0.20294084399669032,0.05480823649499502
1567,43,0.09284699194694458,0.06024096385542168,3.784189633918261,0.08878621032543306,0.05849620668160854
1568,85,0.2235294117647059,0.04695652173913043,4.454347296253507,0.20173964265105623,0.045887404511470595
1570,2,0.09,0.17777777777777778,1.0986122886681098,0.08617769624105233,0.1636294237818021
1572,29,0.33793103448275863,0.2164048865619546,3.4011973816621555,0.29112441664275374,0.1958996940457843
1573,10,0.16,0.22115384615384617,2.3978952727983707,0.1484200051182733,0.19979618731721863
1574,6,0.18666666666666668,0.03571428571428571,1.9459101490553132,0.17114825619582938,0.035091319811270096
1575,3,0.04,0.0,1.3862943611198906,0.039220713153281295,0.0
1576,1,0.06,0.0,0.6931471805599453,0.05826890812397577,0.0
1577,10,0.18614718614718614,0.047619047619047616,2.3978952727983707,0.17071039586627668,0.04652001563489285
1578,4,0.325,0.12244897959183673,1.6094379124341003,0.28141245943818555,0.11551288712184431
1579,2,0.15,0.1891891891891892,1.0986122886681098,0.1397619423751587,0.17327172127403673
1580,1,0.08,0.0,0.6931471805599453,0.07696104113612832,0.0
1581,19,0.05473684210526316,0.0,2.995732273553991,0.05329129705022359,0.0
1582,3,0.07333333333333333,0.29577464788732394,1.3862943611198906,0.07076907088820725,0.25910870000772485
1583,4,0.1,0.021164021164021163,1.6094379124341003,0.09531017980432487,0.020943173845243173
1584,9,0.13555555555555557,0.16025641025641027,2.302585092994046,0.127122007439339,0.1486410240162887
1585,5,0.19607843137254902,0.27722772277227725,1.791759469228055,0.1790482314489855,0.24469188752041268
1586,4,0.26,0.09183673469387756,1.6094379124341003,0.23111172096338664,0.08786135579133426
1587,2,0.12,0.0,1.0986122886681098,0.11332868530700317,0.0
1588,5,0.20400000000000001,0.0,1.791759469228055,0.18564934688662932,0.0
1589,8,0.0775,0.125,2.1972245773362196,0.0746435429957658,0.11778303565638346
1590,21,0.22095238095238093,0.0,3.091042453358316,0.19963119432904627,0.0
1591,7,0.32571428571428573,0.10769230769230768,2.0794415416798357,0.28195139774279593,0.10227884912041818
1592,2,0.13,0.0,1.0986122886681098,0.12221763272424921,0.0
1593,25,0.11516155758077878,0.022922636103151862,3.258096538021482,0.10899928910714161,0.022663859577211915
1594,4,0.21,0.16483516483516483,1.6094379124341003,0.19062035960864973,0.1525795875952171
1595,9,0.17551963048498845,0.005813953488372093,2.302585092994046,0.1617102885480329,0.005797117684325904
1596,1,0.26,0.16326530612244897,0.6931471805599453,0.23111172096338664,0.15123096972392353
1597,70,0.08139200460166811,0.004978662873399715,4.2626798770413155,0.0782491043760788,0.004966310313917226
1599,2,0.17,0.1111111111111111,1.0986122886681098,0.15700374880966478,0.1053605156578263
1600,77,0.27974025974025973,0.0,4.356708826689592,0.24665713526213318,0.0
1601,4,0.13,0.06756756756756757,1.6094379124341003,0.12221763272424921,0.06538275926285174
1603,23,0.0,0.0,3.1780538303479458,0.0,0.0
1604,1,0.0,0.125,0.6931471805599453,0.0,0.11778303565638346
1605,18,0.19111111111111112,0.18548387096774194,2.9444389791664403,0.17488657830643656,0.17015102117369943
1606,48,0.3350275307073274,0.08823529411764706,3.8918202981106265,0.28895191389225683,0.08455738802806305
1607,15,0.22666666666666666,0.007194244604316547,2.772588722239781,0.20430046351272985,0.007168489478612542
1608,3,0.09333333333333334,0.0,1.3862943611198906,0.08923113372794268,0.0
1611,2,0.02,0.06060606060606061,1.0986122886681098,0.019802627296179712,0.05884050002293345
1613,3,0.21333333333333335,0.038834951456310676,1.3862943611198906,0.1933713929805396,0.0380998462322704
1614,21,0.054285714285714284,0.0,3.091042453358316,0.05286348955706782,0.0
1615,4,0.08,0.0,1.6094379124341003,0.07696104113612832,0.0
1616,35,0.2175191064079953,0.22456140350877193,3.58351893845611,0.1968152689997224,0.20258274193377662
1617,3,0.05333333333333334,0.0,1.3862943611198906,0.051959738930711055,0.0
1618,7,0.014285714285714285,0.036036036036036036,2.0794415416798357,0.014184634991956432,0.035401927050915924
1619,3,0.08,0.0136986301369863,1.3862943611198906,0.07696104113612832,0.013605652055778622
1620,2,0.07,0.0,1.0986122886681098,0.06765864847381481,0.0
1621,3,0.06,0.13953488372093023,1.3862943611198906,0.05826890812397577,0.1306201824170642
1622,3,0.03333333333333333,0.0547945205479452,1.3862943611198906,0.032789822822990866,0.053345980705292714
1623,9,0.06683168316831684,0.2980769230769231,2.302585092994046,0.06469321214259771,0.26088387929705675
1624,1,0.04,0.3235294117647059,0.6931471805599453,0.039220713153281295,0.2803019651541584
1625,53,0.023643410852713178,0.2465753424657534,3.9889840465642745,0.02336823438146911,0.2204000653684589
1626,18,0.05666666666666667,0.08695652173913043,2.9444389791664403,0.05511929922107956,0.08338160893905106
1627,15,0.22162883845126835,0.0,2.772588722239781,0.20018508175830182,0.0
1628,38,0.33473684210526317,0.01741654571843251,3.6635616461296463,0.2887341504025847,0.01726661602093152
1629,3,0.07333333333333333,0.36923076923076925,1.3862943611198906,0.07076907088820725,0.31424909983650273
1630,1,0.0,0.06818181818181818,0.6931471805599453,0.0,0.06595796779179743
1632,46,0.15744489428699954,0.04864864864864865,3.8501476017100584,0.14621489831754758,0.047502333985003316
1633,7,0.2857142857142857,0.08974358974358974,2.0794415416798357,0.2513144282809061,0.08594242980072471
1634,8,0.0025,0.08383233532934131,2.1972245773362196,0.002496880198587199,0.08050321884907063
1635,9,0.07555555555555556,0.13011152416356878,2.302585092994046,0.07283732395226626,0.1223163218043826
1636,24,0.2719374456993918,0.0367816091954023,3.2188758248682006,0.24054128579937423,0.03612130841399425
1637,1,0.02,0.2,0.6931471805599453,0.019802627296179712,0.18232155679395465
1638,3,0.12666666666666668,0.019230769230769232,1.3862943611198906,0.11926342082681773,0.01904819497069448
1639,2,0.15,0.04,1.0986122886681098,0.1397619423751587,0.039220713153281295
1640,2,0.1,0.10416666666666667,1.0986122886681098,0.09531017980432487,0.0990909026442309
1641,9,0.03686635944700461,0.008064516129032258,2.302585092994046,0.036203048663960576,0.00803217169726426
1642,33,0.06653870761356366,0.03494176372712146,3.5263605246161616,0.06441855232931738,0.03434515820397186
1643,2,0.15,0.03409090909090909,1.0986122886681098,0.1397619423751587,0.03352269203864356
1644,1,0.04,0.0,0.6931471805599453,0.039220713153281295,0.0
1646,39,0.1643979057591623,0.0,3.6888794541139363,0.15220413432979743,0.0
1647,3,0.21333333333333335,0.3461538461538461,1.3862943611198906,0.1933713929805396,0.2972515234679316
1648,13,0.216,0.0,2.6390573296152584,0.19556678354397528,0.0
1649,13,0.17846153846153845,0.05118110236220473,2.6390573296152584,0.1642098068509085,0.04991439138171295
1650,2,0.1,0.2571428571428571,1.0986122886681098,0.09531017980432487,0.22884157242884745
1652,7,0.20857142857142857,0.11594202898550725,2.0794415416798357,0.1894390245628186,0.10969891725642447
1653,34,0.13117647058823528,0.027777777777777776,3.5553480614894135,0.12325821554447228,0.02739897418811444
1654,1,0.08,0.0,0.6931471805599453,0.07696104113612832,0.0
1655,6,0.07666666666666666,0.11538461538461538,1.9459101490553132,0.07386984856645548,0.10919929196499197
1656,6,0.20333333333333334,0.1772151898734177,1.9459101490553132,0.18509548367667986,0.16315164068623442
1657,2,0.07,0.0,1.0986122886681098,0.06765864847381481,0.0
1658,2,0.05,0.03225806451612903,1.0986122886681098,0.048790164169432,0.0317486983145803
1659,63,0.1992928318868531,0.04340425531914894,4.1588830833596715,0.1817320763235208,0.04248868991789738
1660,38,0.061114115738236885,0.0,3.6635616461296463,0.059319408738183546,0.0
1661,5,0.2,0.3333333333333333,1.791759469228055,0.18232155679395465,0.2876820724517809
1662,57,0.05649717514124294,0.09554140127388536,4.060443010546419,0.05495888428075748,0.091248671465145
1663,15,0.29333333333333333,0.03088803088803089,2.772588722239781,0.25722286496707236,0.030420596700711778
1664,19,0.0895361380798274,0.3116883116883117,2.995732273553991,0.08575204426944998,0.27131509498757556
1665,13,0.0196078431372549,0.1,2.6390573296152584,0.019418085857101586,0.09531017980432487
1666,33,0.3071297989031079,0.005244755244755245,3.5263605246161616,0.26783374027202644,0.005231049417552542
1667,5,0.02,0.13986013986013987,1.791759469228055,0.019802627296179712,0.13090557054685506
1669,3,0.06,0.1651376146788991,1.3862943611198906,0.05826890812397577,0.15283920422944758
1670,45,0.061517736865738665,0.21316872427983538,3.828641396489095,0.05969971126862119,0.1932357169746331
1671,22,0.14727272727272728,0.009615384615384616,3.1354942159291497,0.13738758431469655,0.009569451016150707
1672,1,0.04,0.24,0.6931471805599453,0.039220713153281295,0.2151113796169455
1674,1,0.1,0.02702702702702703,0.6931471805599453,0.09531017980432487,0.02666824708216133
1675,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1676,1,0.26,0.0,0.6931471805599453,0.23111172096338664,0.0
1677,3,0.08,0.0594059405940594,1.3862943611198906,0.07696104113612832,0.05770831762064672
1678,8,0.3525,0.0945945945945946,2.1972245773362196,0.3019547317384995,0.09038406146826901
1679,7,0.054285714285714284,0.31007751937984496,2.0794415416798357,0.05286348955706782,0.2700863105614013
1680,2,0.06,0.014084507042253521,1.0986122886681098,0.05826890812397577,0.01398624197473989
1682,30,0.12121212121212123,0.09523809523809522,3.4339872044851463,0.11441035117774423,0.09097177820572667
1683,1,0.04,0.14814814814814814,0.6931471805599453,0.039220713153281295,0.13815033848081718
1684,5,0.21200000000000002,0.05263157894736842,1.791759469228055,0.19227188764712275,0.051293294387550536
1685,2,0.15,0.03125,1.0986122886681098,0.1397619423751587,0.030771658666753687
1686,3,0.10666666666666667,0.14457831325301204,1.3862943611198906,0.10135249426028749,0.1350362838039429
1687,23,0.33157431838170626,0.14447592067988668,3.1780538303479458,0.28636194024685807,0.1349468210278533
1688,5,0.128,0.09615384615384616,1.791759469228055,0.12044615307586716,0.0918075492531228
1689,1,0.08,0.1,0.6931471805599453,0.07696104113612832,0.09531017980432487
1690,65,0.2206153846153846,0.13559322033898305,4.189654742026425,0.19935514519054695,0.1271551754852466
1691,7,0.16,0.02857142857142857,2.0794415416798357,0.1484200051182733,0.02817087696669632
1692,1,0.14,0.09090909090909091,0.6931471805599453,0.13102826240640408,0.08701137698962977
1693,1,0.24,0.0,0.6931471805599453,0.2151113796169455,0.0
1694,2,0.17,0.047619047619047616,1.0986122886681098,0.15700374880966478,0.04652001563489285
1695,2,0.2,0.2222222222222222,1.0986122886681098,0.18232155679395465,0.20067069546215116
1696,4,0.055,0.0,1.6094379124341003,0.05354076692802982,0.0
1697,7,0.09714285714285713,0.03361344537815126,2.0794415416798357,0.09270939810426747,0.033060862260888106
1699,6,0.21333333333333335,0.22727272727272727,1.9459101490553132,0.1933713929805396,0.2047944126460132
1700,4,0.095,0.21238938053097345,1.6094379124341003,0.09075436326846414,0.19259310711578434
1701,1,0.02,0.0,0.6931471805599453,0.019802627296179712,0.0
1702,22,0.20272727272727273,0.17272727272727273,3.1354942159291497,0.18459170532849375,0.1593320385692559
1703,2,0.11,0.17857142857142858,1.0986122886681098,0.10436001532424277,0.16430305129127631
1704,23,0.04782608695652174,0.06525911708253358,3.1780538303479458,0.04671762456745963,0.06321807199306759
1705,2,0.19,0.125,1.0986122886681098,0.17395330712343804,0.11778303565638346
1706,31,0.06483300589390963,0.15296052631578946,3.4657359027997265,0.06281798488912346,0.14233300506842309
1707,8,0.1675,0.22105263157894736,2.1972245773362196,0.15486471056091533,0.1997132995058238
1708,4,0.22,0.2,1.6094379124341003,0.1988508587451652,0.18232155679395465
1709,39,0.06953814218993254,0.03423967774420947,3.6888794541139363,0.06722691247609264,0.033666545883385635
1710,1,0.0,0.3076923076923077,0.6931471805599453,0.0,0.26826398659467937
1711,3,0.12,0.017543859649122806,1.3862943611198906,0.11332868530700317,0.017391742711869183
1712,3,0.16,0.06451612903225806,1.3862943611198906,0.1484200051182733,0.06252035698133399
1715,11,0.14661654135338345,0.07389162561576355,2.4849066497880004,0.13681546782571252,0.07128908374730168
1717,6,0.3908450704225352,0.024691358024691357,1.9459101490553132,0.3299115267399158,0.02439145312415916
1718,1,0.1,0.28,0.6931471805599453,0.09531017980432487,0.2468600779315258
1719,8,0.03324808184143223,0.05732484076433121,2.1972245773362196,0.0327073179757843,0.05574198300823518
1720,2,0.07,0.0,1.0986122886681098,0.06765864847381481,0.0
1721,4,0.035,0.0,1.6094379124341003,0.0344014267173324,0.0
1722,25,0.24,0.06382978723404255,3.258096538021482,0.2151113796169455,0.06187540371808747
1723,5,0.02,0.08130081300813008,1.791759469228055,0.019802627296179712,0.07816477284933626
1724,3,0.09333333333333334,0.14492753623188406,1.3862943611198906,0.08923113372794268,0.13534134786976212
1725,28,0.21490593342981187,0.028455284552845527,3.367295829986474,0.19466665274992562,0.02805795279515743
1726,21,0.31492248062015504,0.07374631268436578,3.091042453358316,0.27377771379336113,0.0711537602562904
