userID,sum_weight,mean_weight,num_artists,log_sum_weight,log_mean_weight
1453,0.10943762551141999,0.030580592536487317,1.0,0.8108362354930702,0.6425301979972441
1454,0.08692056429101151,0.024282925976636466,1.0,0.7911411623629101,0.6189317436134929
1455,0.15696322775791818,0.04387275322632331,1.0,0.8416719399477789,0.6794870672389067
1456,0.1443641726870485,0.040348996416814754,1.0,0.8345179870095409,0.6709120928706289
1457,0.12530310226732996,0.03501791592623882,1.0,0.8224110452040965,0.6564014740006101
1458,0.0033580814772225416,0.0009118186850001457,1.0,0.5131462470512462,0.28843462218063676
1459,0.012563641060253816,0.003486468377661899,1.0,0.6258084681972663,0.42133284794675524
1461,0.018623603229757767,0.005181344131441723,1.0,0.6594464288221725,0.46141081028643494
1462,0.09846969810597539,0.027513036385352643,1.0,0.8018072122734141,0.6317110019819693
1463,0.02134423251589464,0.00594226119381245,1.0,0.6711002073024643,0.47531768022354115
1464,0.0765942554308427,0.021394820403763802,1.0,0.7803283301523282,0.6059785336531257
1465,0.11823904873801132,0.033042211670113904,1.0,0.8174498141945369,0.650455724774359
1466,0.031122665800064998,0.008677134617065284,1.0,0.7033380462147842,0.5138318923947857
1467,0.11365814230599372,0.03176100445713287,1.0,0.8140715102733169,0.646407191644758
1469,0.011357481522219168,0.0031491245957992247,1.0,0.6171845190674912,0.4110764925611291
1470,0.14017698672599557,0.03917790660413086,1.0,0.832001465964584,0.6678958224702489
1471,0.13392953861793702,0.03743059399306669,1.0,0.8281033963472935,0.6632237735876781
1472,0.026360522960777944,0.007345238442042707,1.0,0.6891425981049923,0.4968657131911487
1473,0.03219341882692132,0.008976607335333703,1.0,0.7062295239397799,0.5172889221458352
1474,0.05304185519419377,0.014807585865353804,1.0,0.7489147278166572,0.5683601436437525
1475,0.01241365230941013,0.003444518891834416,1.0,0.6247822343032526,0.4201119072616263
1476,0.2105029622778292,0.058846971771491834,1.0,0.8667652597034513,0.7095682328617158
1477,0.001820696781074753,0.0004818364552684476,1.0,0.4609833215840632,0.22837401848964234
1478,0.3937850494546243,0.11010807818918052,1.0,0.9203154402104131,0.7737757220364951
1479,0.021715038038813757,0.006045969644885949,1.0,0.6725723153976787,0.47707506722833404
1480,0.04304052196085294,0.01201037084510735,1.0,0.7310526602301257,0.5469812803139426
1481,0.28081018923580736,0.07851079325312436,1.0,0.8914049503387241,0.7391098010318768
1483,0.029585281103917206,0.008247152387333586,1.0,0.699007645158278,0.5086552150090334
1484,0.04056987392612221,0.011319369592449093,1.0,0.7259989777780501,0.5409344241528677
1485,0.06538676265946722,0.018260261601654677,1.0,0.7668029659374926,0.5897789578342943
1486,0.008313959786349358,0.0022978996125498875,1.0,0.5905352212749234,0.3794453607286595
1488,0.0016811239157063223,0.00044280012817898444,1.0,0.45419612215205474,0.22068001122123926
1489,0.07525268938162971,0.021019605558306873,1.0,0.7788175991594407,0.6041689240521462
1490,0.15230107741919358,0.042568823375185715,1.0,0.8390939366141615,0.6763969278394525
1491,0.04339049571282154,0.01210825297870481,1.0,0.7317449724384272,0.5478097159877033
1492,0.009047238123807382,0.00250298598770647,1.0,0.5977553997777634,0.3880049106607973
1493,0.023073269504787143,0.006425845544323711,1.0,0.6777579051522644,0.4832666805069713
1494,0.0013165679240723614,0.00034083957234829724,1.0,0.4334126570025212,0.1973467205312307
1495,0.0016727912073261175,0.0004404696011885688,1.0,0.45377335633896454,0.22020188538421803
1496,0.040021998350123746,0.01116613744282926,1.0,0.7248366594468759,0.5395438064480921
1497,0.03252881033922456,0.009070411046697934,1.0,0.7071154718249089,0.5183482295145689
1498,0.1063420243481739,0.02971480175954788,1.0,0.8083829489834526,0.6395903913593194
1499,0.15991300652451068,0.04469775978093046,1.0,0.8432638076913166,0.6813951995606109
1500,0.028718679432375906,0.00800477758033035,1.0,0.6964663985344682,0.5056177574736113
1501,0.04214683898707597,0.011760421825385265,1.0,0.7292589313739682,0.5448349399283509
1502,0.007074469414793891,0.0019512337227255516,1.0,0.576746115473931,0.3631232892213471
1503,0.03374121940854436,0.00940950272380342,1.0,0.7102436303080603,0.522088768383674
1504,0.3451532801706539,0.09650654004136686,1.0,0.9090448213774324,0.7602609518530181
1505,0.10667116632919199,0.029806857575669303,1.0,0.8086471659197094,0.639907002267155
1506,0.056279112399903346,0.015712995601130306,1.0,0.7539794076161959,0.5744236326389286
1507,0.003583064603488072,0.0009747429137413699,1.0,0.5186777891451904,0.2948801653098157
1508,0.09828637852161089,0.02746176479156349,1.0,0.8016478954809922,0.6315201079179423
1509,0.051904440500295815,0.014489468931162059,1.0,0.7470615492761313,0.5661416686532872
1511,0.0723633227507937,0.020211495324380227,1.0,0.7754703108717529,0.600159573413896
1513,0.060270479714021455,0.017531753430244417,0.9591836734693877,0.7598372295039051,0.5856170258637444
1514,0.02842703463906874,0.007923209135665804,1.0,0.6955938990096621,0.5045749644907144
1515,0.04114274762726129,0.011479593323040172,1.0,0.7271976647642222,0.5423686036213872
1516,0.015280103992200587,0.0042462201765374194,1.0,0.6425353782657999,0.4412490291347956
1517,0.17474731061837032,0.048846680455618026,1.0,0.850848596413905,0.6904872015088894
1518,0.08850794523744053,0.02472689136831066,1.0,0.7926884429880957,0.6207854682276234
1519,0.013928122057512355,0.003868092172342471,1.0,0.6346186528173461,0.43181929867750746
1520,0.050025414760559626,0.013963935094823316,1.0,0.743909253139782,0.562368213352732
1521,0.11770575540167821,0.032893057942727295,1.0,0.8170633197049989,0.6499925456932093
1522,0.07876909231807615,0.022003087948262303,1.0,0.7827220724963001,0.6088459338191647
1524,0.07577765000958261,0.021166428758703067,1.0,0.7794119376615387,0.6048808396228486
1525,0.0053620978426618,0.0014723104261951234,1.0,0.5530818393240355,0.33520276504865654
1527,0.039036655584164526,0.010890552626212602,1.0,0.7227056451692573,0.5369943495581725
1528,0.04228016232115925,0.011797710257231918,1.0,0.7295289271349354,0.5451580046047347
1530,0.08223133265005125,0.022971421912780027,1.0,0.7863997164735719,0.613251486955045
1531,0.04249056320775942,0.011856556063739913,1.0,0.7299532873761286,0.5456657797754538
1532,0.13167762417818665,0.036800769073906836,1.0,0.8266535807709766,0.6614861315974315
1533,0.3529631111000009,0.09869082646313398,1.0,0.9109579274452074,0.762554951121129
1534,0.08324167354115108,0.023253998310367934,1.0,0.7874437631955992,0.6145022231356473
1535,0.10932305077119217,0.030548547790369102,1.0,0.8107466775558447,0.6424228781053006
1536,0.03595147030639369,0.010027675008011187,1.0,0.7156675544865142,0.5285754705407872
1537,0.015144697481022259,0.0042083491129431645,1.0,0.6417747116808761,0.44034272762019677
1538,0.002891449807931072,0.0007813091735368661,1.0,0.500387958597604,0.27361626971924513
1539,0.003703888875001042,0.0010085355551023975,1.0,0.5215070514073304,0.2981814230067664
1540,0.09583031272654552,0.026774841961138465,1.0,0.7994842778706566,0.6289276888355001
1541,0.007743169262305328,0.002138258513706412,1.0,0.5844600504402769,0.3722499768608495
1542,0.03586397686840154,0.010003204474611822,1.0,0.7154592615418395,0.5283263421438975
1543,0.0051141997683507075,0.002622921811898419,0.5306122448979591,0.5490409837122595,0.39269834174324164
1544,0.02320450966177537,0.006462551344422758,1.0,0.6782426983624869,0.48384561146466043
1545,0.04029489454957545,0.011242462201765375,1.0,0.7254175838974435,0.5402388285138522
1546,0.046756909898424286,0.013049785882832754,1.0,0.7381328041262857,0.5554542592348152
1547,0.024977293369663943,0.0069583709616337,1.0,0.6845353830895304,0.491361492704233
1549,0.008430617703672226,0.0023305269904157076,1.0,0.5917254557175428,0.3808558046562033
1551,0.08505820396803573,0.023762053194278557,1.0,0.7892894169842333,0.6167133057861033
1552,2.4998125140614458e-05,7.282896845049084e-06,0.22448979591836735,0.11853400626064534,0.012079569754942912
1553,0.040936513094851225,0.011421912780027384,1.0,0.7267680707757621,0.5418546064019114
1554,0.024743977535018207,0.00689311620590206,1.0,0.6837331932812313,0.49040324144289305
1555,0.10350057079052405,0.028920092055816124,1.0,0.8060673866992565,0.6368156956980933
1556,0.11595380346474016,0.0324030646429924,1.0,0.81578118604963,0.6484560362047767
1557,0.057908156888233385,0.016168613627756578,1.0,0.7564188964690166,0.5773444492911264
1558,0.04836095626161371,0.01349841232848778,1.0,0.741016419914805,0.5589055970592687
1559,0.22185002791457312,0.062020566900690424,1.0,0.871254218278282,0.7149499604141036
1560,0.06070794690398221,0.016951670696536254,1.0,0.7604555264860599,0.5821778540297904
1562,0.033605812897366034,0.009371631660209165,1.0,0.7098998890065749,0.5216777145015843
1563,0.001006174536909732,0.0002540274419553122,1.0,0.41058863816491453,0.1721908621222454
1564,0.07026556341607713,0.01962478515454307,1.0,0.7729552630757149,0.5971472176543362
1565,0.04412585722737462,0.012313921985608996,1.0,0.7331816414099643,0.5495289150467072
1566,0.03491821446724829,0.009738689661199638,1.0,0.7131747195938469,0.5255940338449269
1567,0.3058228966160872,0.08550645264660471,1.0,0.8987005784024557,0.7478574754803633
1568,0.1669395628661184,0.04666297666559851,1.0,0.8469404628471159,0.6858024006833973
1570,0.03999075069369797,0.0111573979666152,1.0,0.7247698888381483,0.5394639223939777
1572,0.10311934938212969,0.028813470446004606,1.0,0.8057518949113728,0.6364376533820333
1573,0.026987559266388357,0.0075206105980714895,1.0,0.6911520412240487,0.49926674835832907
1574,0.0766963311085002,0.021423369359396396,1.0,0.7804421917147824,0.6061149229882897
1575,0.028039563699389213,0.007814839630611472,1.0,0.6944207756920676,0.5031729323686707
1576,0.06193910456715747,0.017296006059370178,1.0,0.7621719704842512,0.5842332173565741
1577,0.1006341191077336,0.02811839077111312,1.0,0.8036661310350671,0.6339383934559537
1578,0.03961994517077886,0.011053689515541702,1.0,0.7239735378720141,0.5385111839771471
1579,0.06095376180119825,0.01702042124275352,1.0,0.7608009985176765,0.5825915354938769
1580,0.0684865301769034,0.01912721764208932,1.0,0.7707627931003559,0.5945213287203146
1581,0.13204426334691569,0.03690331226148513,1.0,0.8268913102411187,0.661771055047992
1582,0.029135314851386148,0.008121303929851137,1.0,0.6976975819589004,0.5070893058748255
1583,0.10022165004291346,0.02800302968508754,1.0,0.8033149838823849,0.6335176385322588
1584,0.00736611420810106,0.002032802167390101,1.0,0.5801963211808574,0.36720399030845424
1585,0.30081077252539395,0.08410464066186966,1.0,0.8972876805749922,0.7461633489571357
1586,0.010776275112699883,0.0029865703382177295,1.0,0.6126963873907232,0.40574239920587923
1587,0.09690731528468699,0.027076062574649697,1.0,0.8004397866815631,0.6300725588295905
1588,0.03192260580456466,0.008900865208145193,1.0,0.7055074026142374,0.5164255240393015
1589,0.017146630669366465,0.004768258222390538,1.0,0.6523846742329436,0.452988706478615
1590,0.14795140364472667,0.04135228828618872,1.0,0.8366165495866416,0.6734274515624682
1591,0.04051362814455583,0.011303638535263786,1.0,0.7258803774810754,0.5407925265274337
1592,0.028229132815038874,0.007867859119643428,1.0,0.6949967342891828,0.5038612677602257
1593,0.15105325433925793,0.04221982695837096,1.0,0.838390542214284,0.6755538106141206
1594,0.1479889008324376,0.04136277565764558,1.0,0.8366382160301598,0.6734534214083275
1595,0.050419135231524304,0.014074052495120459,1.0,0.7445794606551173,0.5631704617324987
1596,0.045244523327417116,0.012626795234072305,1.0,0.7353218991152126,0.5520901913223093
1597,0.03899707521935855,0.010879482623008127,1.0,0.7226189245800537,0.5368906041310115
1599,0.035530668533193345,0.009909983394995193,1.0,0.7146610834095942,0.5273716986225729
1600,0.12422193335499838,0.03471553004923239,1.0,0.8216701263643457,0.6555135072656336
1601,0.044990375721820866,0.012555714160864626,1.0,0.7348403396388499,0.5515138896645791
1603,0.01295111199993334,0.1811693419174411,0.0,0.6284039323757681,0.8248251326230989
1604,0.034686981809697606,0.009674017537215602,1.0,0.7126067532029616,0.5249147798032295
1605,0.02155255022539976,0.006000524368572843,1.0,0.6719303517990333,0.4763086803615011
1606,0.1855881642210168,0.05187869607014886,1.0,0.855994776107324,0.696656276395213
1607,0.025781399728353707,0.007183266816208816,1.0,0.6872437924766779,0.4945970759597377
1608,0.01146372355406678,0.0031788388149270254,1.0,0.6179800579244068,0.41202224523930314
1611,0.008578523277420862,0.02998368631106709,0.061224489795918366,0.5932110673014258,0.6405124473269225
1613,0.15983801214908885,0.04467678503801672,1.0,0.8432237014806248,0.6813471249620615
1614,0.13728345374096945,0.038368631106709,1.0,0.8302181244223827,0.6657583707755006
1615,0.008684765309268472,0.0024016080636233865,1.0,0.5942624885756815,0.38386300216167324
1616,0.03418910248398037,0.009534768549538265,1.0,0.7113708751026673,0.5234367889128301
1617,0.02730628536193119,0.00760975325545489,1.0,0.6921556310017942,0.5004659935077502
1618,0.0230878517444525,0.0064299239665569375,1.0,0.6778119070018992,0.48333116778904406
1619,0.10657950653700973,0.029781221778774725,1.0,0.8085736685074673,0.6398189302927221
1620,0.055481255572498736,0.015489847641798003,1.0,0.7527587404452366,0.5729621758628598
1621,0.01312401569882259,0.003643196317767355,1.0,0.6295371784341706,0.4257699876308717
1622,0.022885783566232533,0.0063734086870393565,1.0,0.6770605402503422,0.4824339257902809
1623,0.12690923180761446,0.03546712500364145,1.0,0.8234999976751346,0.6577065588878204
1624,0.011180411469139817,0.0030996008972528914,1.0,0.6158419482169247,0.40948059518097135
1625,0.000874934379921506,0.00021732164185626478,1.0,0.398743682641159,0.15936715990552444
1626,0.07394653734303261,0.020654295452559212,1.0,0.7773206493220124,0.6023758647437069
1627,0.180673949453791,0.0505042677775512,1.0,0.8537002873330898,0.6939056910108466
1628,0.1460327975401845,0.040815684446645496,1.0,0.8355005581075569,0.672089807330477
1629,0.13861877025889727,0.03874209805692313,1.0,0.8310457305177407,0.6667503068339921
1630,0.02946654000949929,0.00821394237772016,1.0,0.6986638788651569,0.5082443055950076
1632,0.06733453324334009,0.018805022285664347,1.0,0.7693124898324987,0.5927843768014389
1633,0.09703022273329501,0.027110437847758326,1.0,0.8005481535609794,0.6302024025337477
1634,1.4582239665358431e-05,4.369738107029451e-05,0.061224489795918366,0.08649613831026859,0.05739296757518164
1635,0.03949078819088569,0.011017566347190259,1.0,0.7236944063523575,0.5381772419778863
1636,0.004718396120290978,0.00129227721618551,1.0,0.5421651148809721,0.32236891030579085
1637,0.17043096767742422,0.04763946747458269,1.0,0.8487101830740381,0.6879238033099312
1638,0.006353690139906174,0.0017496431380545927,1.0,0.567569527759095,0.3522813960124472
1639,0.10915431342649302,0.030501354618813183,1.0,0.8106146121030396,0.6422646204072391
1640,0.015182194668733181,0.004218836484400035,1.0,0.6419860362161659,0.44059450632182917
1641,0.024733561649542952,0.00689020304716404,1.0,0.6836972051450441,0.49036025288280993
1642,0.8087893407994401,0.22617822705159207,1.0,0.9818547391097688,0.847575237589777
1643,0.15267396611920775,0.04267311445800682,1.0,0.8393030148889077,0.6766475384870145
1644,0.0018977743335916477,0.000503393829929793,1.0,0.46451271924957405,0.23238789812358757
1646,0.09755518336124791,0.027257261048154516,1.0,0.801009468829586,0.6307551460747125
1647,0.03769092318076144,0.010514172517260466,1.0,0.7197066558594849,0.5334067650283624
1648,0.031076835903973872,0.008664316718617998,1.0,0.7032120773543185,0.513681293533233
1649,0.12525310601704875,0.03500393276429633,1.0,0.8223769242719136,0.6563605810534331
1650,0.15461965352598558,0.04321729251026889,1.0,0.8403857426637276,0.6779453513463636
1652,0.02967902407319451,0.008273370815975763,1.0,0.6992780666872446,0.5089784582311313
1653,0.04923172428734512,0.013741952398986223,1.0,0.7425420178564618,0.5607316521584742
1654,0.02737503020606788,0.007628980103125819,1.0,0.6923705558191994,0.5007228259400224
1655,0.04062195335349849,0.011333935386139192,1.0,0.7261086463813211,0.541065636020883
1656,0.041128165387595936,0.011475514900806946,1.0,0.7271673602409546,0.5423323448950811
1657,0.02575015207192794,0.007174527339994756,1.0,0.6871401300535892,0.49447322881718037
1658,0.05031914273096185,0.014046086171235471,1.0,0.7444097462483168,0.5629673098543412
1659,0.04312801539884509,0.012034841378506715,1.0,0.7312262645091968,0.5471890174413537
1660,0.015884225349765434,0.004415183383342559,1.0,0.6458490240013204,0.44519771330426794
1661,0.03744927463773551,0.010446587234538411,1.0,0.7191568181349208,0.5327490501730184
1662,0.040836520594288765,0.011393946456142395,1.0,0.7265590032704393,0.5416044652869593
1663,0.05955803314751394,0.01663005797185889,1.0,0.7588206195676865,0.5802201920077268
1664,0.5240377804997959,0.14653771083986367,1.0,0.9447485526724569,0.8030753498139358
1665,7.707755251689456e-05,2.3620205983942997e-06,0.7346938775510203,0.19899204516792116,0.004075680927486308
1666,0.29456540759443045,0.08235791068255309,1.0,0.8954938243179741,0.7440124502546848
1667,0.0033851627794582073,0.0009193928977189969,1.0,0.5138313383894222,0.2892322639409499
1669,0.008466031714288096,0.0023404317301249744,1.0,0.5920835228981913,0.3812801651757215
1670,0.012609470956344942,0.0034992862761091853,1.0,0.6261195986518935,0.4217030323910586
1671,0.1306089543284254,0.03650187898738602,1.0,0.8259568583280484,0.6606510995725132
1672,0.03364955961636211,0.009383866926908848,1.0,0.7100110950694802,0.521810696764177
1674,0.015694656234115777,0.004362163894310601,1.0,0.6448229837012719,0.4439749329663004
1675,0.01891733120015999,0.020327125317366235,0.24489795918367344,0.6607838673523477,0.600742957869537
1676,0.03280170653867627,0.00914673580563405,1.0,0.7078296238107821,0.5192021495095176
1677,0.06641376896732745,0.01854749905322341,1.0,0.7681353435545228,0.5913746033861647
1678,0.015430092743044273,0.004288169662364902,1.0,0.6433701378760694,0.4422436708280886
1679,0.03920955928305377,0.010938911061263728,1.0,0.7230834492684434,0.5374463267105426
1680,0.05536251447808081,0.01545663763218458,1.0,0.7525755755949249,0.5727428830865031
1682,0.16909356798240135,0.047265417892620974,1.0,0.8480366041539549,0.6871163662906944
1683,0.06112458232299245,0.01706819704605704,1.0,0.7610402529083296,0.5828780295180135
1684,0.06431392645551584,0.017960206251638654,1.0,0.7653885968938221,0.5880851623725825
1685,0.01589464123524069,0.004418096542080578,1.0,0.6459050445834884,0.4452644783650783
1686,0.11563924372338742,0.0323150872491042,1.0,0.81554893154795,0.6481777044754369
1687,0.14923672391237328,0.041711772074460335,1.0,0.8373561135760285,0.6743139107643867
1688,0.04082610470881351,0.011391033297404375,1.0,0.7265371959782442,0.5415783738002413
1689,0.034220350140406135,0.009543508025752325,1.0,0.7114489682777957,0.523530178938669
1690,0.04964835970635536,0.013858478748507007,1.0,0.7432624519243849,0.5615939948014439
1691,0.028002066511678293,0.007804352259154601,1.0,0.6943063887699852,0.5030362291113749
1692,0.04357798165137615,0.012160689835989164,1.0,0.7321135609503601,0.5482507833548663
1693,0.016632085926888817,0.005258913603656809,0.8775510204081631,0.6497808189197157,0.46291799240132203
1694,0.08815588830837688,0.024628426602965596,1.0,0.7923476878946712,0.6203772221311373
1695,0.02121715871309652,0.005906720657208611,1.0,0.6705898327843608,0.47470843402581164
1696,0.008036897232707549,0.0022204095901185656,1.0,0.587640185889522,0.3760157040647395
1697,0.034732811705788735,0.009686835435662889,1.0,0.7127196232933407,0.5250497646709574
1699,0.05936638085476923,0.016576455851079325,1.0,0.7585450698175671,0.5798902508839575
1700,0.01731120165987551,0.004814286130451248,1.0,0.6532010237428587,0.4539621103975291
1701,0.021123415743819214,0.005880502228566435,1.0,0.6702113646980222,0.4742566589050754
1702,0.02408985992717213,0.006710169837154427,1.0,0.6814432208125679,0.4876679722024172
1703,0.03197468523194094,0.00891543100183529,1.0,0.7056467465574405,0.5165921276145353
1704,0.004097609345965719,0.0011186529553995398,1.0,0.5301262777216992,0.3082562143081174
1705,0.06793032189252474,0.018971654965479073,1.0,0.7700656269620029,0.5936863639986404
1706,0.11311859943837546,0.031610102834503453,1.0,0.8136646794480368,0.6459196583208995
1707,0.012634469081485557,0.003506277857080432,1.0,0.6262888301994771,0.42190438940526
1708,0.053214758893083025,0.01485594430040493,1.0,0.7491929540566556,0.5686932215458125
1709,0.05819146897316035,0.01624785154543071,1.0,0.7568361406685173,0.5778440334179222
1710,0.01793198843420077,0.004987910391237219,1.0,0.6562121177105269,0.45755296429999315
1711,0.21101334066611674,0.0589897165496548,1.0,0.8669723112332699,0.7098164600676499
1712,0.10831479305718739,0.0302665540245288,1.0,0.8099544964262562,0.641473588898144
1715,0.08188135889808265,0.022873539779182567,1.0,0.7860350739060846,0.6128146607119946
1717,0.16431684290344895,0.04592944329536516,1.0,0.8455865448409742,0.6841794474256151
1718,0.03349748768842337,0.009341334809333761,1.0,0.7096238975193881,0.521347681050922
1719,0.020173486988475865,0.005614822151659044,1.0,0.6662786505239685,0.46956277802884794
1720,0.07700672449566283,0.02151018148978938,1.0,0.7807874952024445,0.6065285470419445
1721,0.01068461532051763,0.0029609345413231566,1.0,0.6119665700974124,0.4048752642405506
1722,0.017752835204026367,0.0049378040609432804,1.0,0.6553539751136656,0.45652951981925827
1723,0.0059245556583256255,0.0016296209980481836,1.0,0.5615983229151886,0.34523632425191847
1724,0.007607762751127,0.0021003874501121563,1.0,0.582953227183238,0.37046631788078266
1725,0.015940471131331818,0.004430914440527864,1.0,0.6461511000381953,0.4455577293756875
1726,0.05740402803123099,0.016027616744836427,1.0,0.755671374667871,0.5764494205625657
1727,0.061039172062095345,0.017044309144405283,1.0,0.7609207093969581,0.582734882545623
1728,0.04220516794573741,0.011776735514318175,1.0,0.7293771594383419,0.5449764059627071
1729,0.015515503003941373,0.0043120575640166635,1.0,0.6438418705765787,0.4428057830644677
1730,0.06931771783782884,0.019359687709383285,1.0,0.771794144663245,0.5957565509421237
1731,0.0006041213575648494,0.008506423515017333,0.0,0.36743600026839174,0.5118078185316906
1732,0.003003941371063837,0.0008127712879074781,1.0,0.5036422114216001,0.2773892575555211
1733,0.03589522452482731,0.01001194395082588,1.0,0.7155337101416709,0.5284153860585197
1734,0.18461740369472293,0.051607189675765434,1.0,0.855546373520351,0.696118737483065
1736,0.06233074186102709,0.017405540827919716,1.0,0.762710834249031,0.5848784961781575
1737,0.05021498387620929,0.014016954583855275,1.0,0.7442326014689847,0.56275526452741
1740,0.1221845861560383,0.03414571620007574,1.0,0.8202562518120906,0.6538190429322474
1741,0.058635185694406254,0.01637195210767035,1.0,0.7574855544430507,0.5786216124801415
1742,0.12292619720187653,0.034353133102222745,1.0,0.8207736239913732,0.6544390872609129
1743,0.18274046113208178,0.051082238471174296,1.0,0.8546726717417046,0.695071360176209
1744,0.0001374896882733795,0.00010487371456870684,0.28571428571428564,0.24473022949126558,0.10559550873835372
1745,0.026695914473081186,0.00743904215340694,1.0,0.6902232874568007,0.49815697613831
1746,0.08292711379979835,0.023166020916479742,1.0,0.7871200740359262,0.6141144513679945
1747,0.004774641901857361,0.001308008273370816,1.0,0.5431765675124038,0.3235565970811116
1748,0.02318992742211001,0.006458472922189529,1.0,0.6781889679885719,0.48378144695043257
1749,0.15395512003266423,0.04303143298278324,1.0,0.8400174855248718,0.6775039382910967
1751,0.004785057787332617,0.0013109214321088357,1.0,0.5433625676107771,0.3237750376456707
1752,0.08394995375346849,0.02345209310455327,1.0,0.7881681447715948,0.615370021209094
1753,0.06868026564674316,0.019181402394616485,1.0,0.7710042975711128,0.5948105701967695
1754,0.06339107900240816,0.017702100387450112,1.0,0.7641529613670168,0.58660544779216
1755,0.01637793832129257,0.004553267107524689,1.0,0.6484648456995312,0.4483155318172636
1757,0.026041796865235108,0.007256095784659307,1.0,0.6881027931864557,0.49562336045432853
1758,0.0,5.826317476039269e-05,0.0,0.0,0.07108765427342834
1759,0.0766963311085002,0.021423369359396396,1.0,0.7804421917147824,0.6061149229882897
1760,0.02727087135131532,0.007599848515745623,1.0,0.6920447009602437,0.5003334344543661
1761,0.01040963594397087,0.0028840271506394384,1.0,0.6097389809350612,0.40222898169180193
1762,0.08387912573223676,0.023432283625134737,1.0,0.7880959821502449,0.6152835710883481
1764,0.019800598288461698,0.0055105310688379405,1.0,0.6646840578846173,0.46765986286982253
1765,0.009640943595896977,0.0026690360357735895,1.0,0.6031851556166151,0.39444725625468025
1766,0.0536938896249448,0.01498994960235383,1.0,0.7499592453703023,0.5696105961316402
1768,0.13099850844519997,0.03661083112418796,1.0,0.8262114873061885,0.6609562755084041
1769,0.06666166704163855,0.018616832231188277,1.0,0.7684538651446485,0.5917560681530308
1770,0.03420368472364573,0.009538846971771492,1.0,0.7114073274605097,0.5234803815080773
1771,0.03556608254380922,0.00991988813470446,1.0,0.7147462444791516,0.5274735524476181
1772,0.2129486121874193,0.059530981443178844,1.0,0.8677528931191576,0.7107522763861459
1773,1.4582239665358431e-05,0.0,0.18367346938775508,0.08649613831026859,0.0
1774,0.005697489354965044,0.0015661141375593556,1.0,0.558261597735522,0.3413031066562667
1775,0.02249622944945796,0.006264456550237422,1.0,0.6755931259435461,0.4806817192866888
1776,0.07186544342507646,0.02007224633670289,1.0,0.7748800537279602,0.5994525916060676
1777,0.10593788799173397,0.029601771200512716,1.0,0.8080574100359668,0.6392002996330328
1778,0.12384904465498422,0.03461123896641128,1.0,0.8214130915693566,0.6552054610343966
1779,0.018146555674991044,0.005047921461240423,1.0,0.6572286857861963,0.4587654265187634
1780,0.19749143814213937,0.0552078538759577,1.0,0.8613099297925869,0.7030281260601874
1781,0.012730295227857912,0.003533078917470213,1.0,0.6269344658556233,0.42267261626543123
1782,0.006745327433775801,0.0018591779066041308,1.0,0.5726773968590679,0.35831405995957905
1783,0.07241748535526503,0.020226643749817932,1.0,0.7755342778857025,0.6002361904609184
1784,0.08492696381104752,0.02372534739417951,1.0,0.7891573997211332,0.6165551479481088
1785,0.19725603913039857,0.055142016488478454,1.0,0.8612079569581934,0.7029058782267831
1786,0.01895482838787091,0.005273982579310746,1.0,0.660953108204509,0.4632082320106188
1787,0.04087193460490463,0.01140385119585166,1.0,0.7266331064891471,0.5416931267233289
1788,0.06368897332700048,0.017785416727357475,1.0,0.7645537784208405,0.5870854357831001
1789,0.12777583347915575,0.03570949981064468,1.0,0.8240818420021577,0.6584038916292528
1790,0.020883850377888327,0.005813499577591983,1.0,0.669236488294705,0.47309299907035496
1791,0.049554616737078054,0.01383226031986483,1.0,0.7431008826845278,0.5614005989185858
1792,0.059339299552533566,0.016568881638360476,1.0,0.7585060617366829,0.5798435430591647
1793,0.09407002808122725,0.02628251813441315,1.0,0.7978992059075429,0.6270285199805279
1794,0.02646259863843545,0.0073737873976752995,1.0,0.6894729518661195,0.4972604301303445
1795,0.029133231674291098,0.008120721298103534,1.0,0.6976914699311981,0.507082000407266
1796,0.06203076435933972,0.01732164185626475,1.0,0.7622983922723344,0.5843846043767054
1797,0.05009832595888642,0.013984327205989456,1.0,0.7440337626333008,0.5625172521059473
1798,0.01319276054295928,0.0036624231654382848,1.0,0.6299836059936177,0.4263013347033192
1799,0.02542101009090985,0.008240174355937864,0.8571428571428571,0.6860405165412673,0.5085690119295082
1800,0.0013686473514486416,0.00035540536603839544,1.0,0.43670929551997917,0.20102302116981935
1801,0.0052308576856735746,0.001435604626096076,1.0,0.5509663709942457,0.33271327976683335
1802,0.07419235224024866,0.020723045998776477,1.0,0.7776043812178444,0.602715717932966
1803,0.03431200993258839,0.009569143822646897,1.0,0.7116776309866267,0.5238036334381332
1804,0.018134056612420735,0.005044425670754799,1.0,0.657169798585863,0.4586951894611464
1805,0.06203076435933972,0.01732164185626475,1.0,0.7622983922723344,0.5843846043767054
1806,0.07627552933529985,0.021305677746380404,1.0,0.7799718242234751,0.6055514937686922
1807,0.001199910006749494,0.00030821219448247736,1.0,0.42553169451334727,0.18859981326258518
1808,0.06804073027856244,0.019002534448102078,1.0,0.770204468678496,0.5938526477046551
1809,0.05867268288211718,0.01638243947912722,1.0,0.7575402091255609,0.5786870540263088
1810,0.06289111649959586,0.03995132376581382,0.4285714285714285,0.7634760095311692,0.669897758961142
1811,0.21477764167687427,0.060042532117575084,1.0,0.8684841298991411,0.7116289380442153
