artistID,artist_popularity,num_users,log_artist_popularity,normalized_artist_popularity,normalized_num_users,standardized_artist_popularity,standardized_num_users
226,0.029180085235333175,0.18688524590163932,0.7474634826685934,0.0291800852353331,0.1868852459016393,0.029180085235333178,0.1868852459016393
227,0.2766721866134813,0.7852459016393443,0.9081870328572696,0.2766721866134813,0.7852459016393443,0.27667218661348136,0.7852459016393442
228,0.06203191707627513,0.3836065573770492,0.8013505154315015,0.0620319170762751,0.3836065573770492,0.062031917076275145,0.38360655737704913
229,0.08022016272351919,0.4967213114754099,0.8197230298527215,0.0802201627235191,0.4967213114754099,0.0802201627235192,0.4967213114754097
230,0.06490220584763359,0.3852459016393443,0.8045825317379455,0.0649022058476335,0.3852459016393443,0.06490220584763359,0.3852459016393442
231,0.007440019154758667,0.04262295081967213,0.6498191612892361,0.0074400191547586,0.0426229508196721,0.007440019154758665,0.042622950819672115
232,0.0015118219209164197,0.0032786885245901635,0.5359841476762207,0.0015118219209164,0.0032786885245901,0.0015118219209164197,0.003278688524590165
233,0.06698984053997699,0.2245901639344262,0.8068446988669671,0.0669898405399769,0.2245901639344262,0.066989840539977,0.2245901639344262
234,0.07949015915916292,0.4213114754098361,0.8190698263641153,0.0794901591591629,0.4213114754098361,0.07949015915916294,0.42131147540983593
235,0.004658316963619748,0.03442622950819672,0.6163677043048954,0.0046583169636197,0.0344262295081967,0.004658316963619747,0.034426229508196717
236,0.0021992036400727243,0.019672131147540982,0.5627514159803956,0.0021992036400727,0.0196721311475409,0.0021992036400727234,0.01967213114754098
237,0.007384861472735182,0.06721311475409837,0.6492875112335412,0.0073848614727351,0.0672131147540983,0.00738486147273518,0.06721311475409834
238,0.017631236631052354,0.18032786885245902,0.7114651515870475,0.0176312366310523,0.180327868852459,0.01763123663105236,0.180327868852459
239,0.00808185400012285,0.029508196721311476,0.6557312109664731,0.0080818540001228,0.0295081967213114,0.00808185400012285,0.02950819672131147
240,0.0005285944527250611,0.006557377049180328,0.46096990209274313,0.000528594452725,0.0065573770491803,0.0005285944527250602,0.00655737704918033
241,0.006813645174810155,0.040983606557377046,0.643535771414638,0.0068136451748101,0.040983606557377,0.006813645174810154,0.04098360655737704
242,1.5043004188223083e-05,0.0,0.21039265941764146,1.5043004188223083e-05,0.0,1.5043004188223076e-05,0.0
243,1.3789420505871158e-05,0.0,0.20451639833159102,1.3789420505871158e-05,0.0,1.3789420505870955e-05,0.0
244,1.3371559278420518e-05,0.0,0.20244511581703306,1.3371559278420518e-05,0.0,1.3371559278419669e-05,0.0
245,0.004958341324929308,0.04426229508196721,0.6208268924308983,0.0049583413249293,0.0442622950819672,0.004958341324929306,0.044262295081967204
246,0.005730966734485544,0.03278688524590164,0.6311727692685318,0.0057309667344855,0.0327868852459016,0.005730966734485543,0.03278688524590163
247,0.0006146738655798932,0.009836065573770491,0.4717344292761244,0.0006146738655798,0.0098360655737704,0.0006146738655798923,0.009836065573770487
248,0.0010078812806109466,0.0049180327868852455,0.5070316811771609,0.0010078812806109,0.0049180327868852,0.0010078812806109463,0.0049180327868852455
249,0.0013839563853165237,0.01639344262295082,0.5296734441762108,0.0013839563853165,0.0163934426229508,0.001383956385316524,0.016393442622950817
250,0.010229660709219147,0.08032786885245902,0.6725692892505166,0.0102296607092191,0.080327868852459,0.010229660709219147,0.08032786885245899
251,0.01337949864174208,0.0819672131147541,0.691748532676191,0.013379498641742,0.0819672131147541,0.013379498641742083,0.08196721311475409
252,0.0002770419937997751,0.008196721311475409,0.41490905774923253,0.0002770419937997,0.0081967213114754,0.00027704199379977425,0.008196721311475407
253,0.0036466749319617455,0.039344262295081964,0.5988765142351079,0.0036466749319617,0.0393442622950819,0.003646674931961744,0.03934426229508196
254,7.939363321562182e-06,0.0,0.16801573988927282,7.939363321562182e-06,0.0,7.939363321561631e-06,0.0
255,7.939363321562182e-06,0.0,0.16801573988927282,7.939363321562182e-06,0.0,7.939363321561631e-06,0.0
256,0.0016798021343515776,0.02459016393442623,0.5435086557467484,0.0016798021343515,0.0245901639344262,0.0016798021343515756,0.024590163934426226
257,0.1605865768766461,0.39344262295081966,0.869316070009974,0.1605865768766461,0.3934426229508196,0.16058657687664615,0.39344262295081966
258,0.003968428077098739,0.03114754098360656,0.6049169497281334,0.0039684280770987,0.0311475409836065,0.003968428077098738,0.03114754098360655
259,0.0002502988752429341,0.001639344262295082,0.40767845237094674,0.0002502988752429,0.001639344262295,0.00025029887524293383,0.0016393442622950815
260,0.00018803755235278854,0.0049180327868852455,0.3873202270560058,0.0001880375523527,0.0049180327868852,0.00018803755235278791,0.0049180327868852455
261,0.004917390924639145,0.047540983606557376,0.6202344094821446,0.0049173909246391,0.0475409836065573,0.0049173909246391445,0.04754098360655737
262,0.0076899001687741496,0.03442622950819672,0.6521793469959981,0.0076899001687741,0.0344262295081967,0.007689900168774149,0.034426229508196717
263,0.00042329342340749953,0.008196721311475409,0.4451239740801465,0.0004232934234074,0.0081967213114754,0.0004232934234074989,0.008196721311475407
264,6.685779639210259e-06,0.0,0.1570010196966079,6.685779639210259e-06,0.0,6.685779639209726e-06,0.0
265,0.034837926255014855,0.13278688524590163,0.7601262830622353,0.0348379262550148,0.1327868852459016,0.03483792625501485,0.1327868852459016
266,0.0034745161062520813,0.027868852459016394,0.5954217585265281,0.003474516106252,0.0278688524590163,0.0034745161062520805,0.027868852459016387
267,0.009882835890435114,0.04262295081967213,0.6701049008234309,0.0098828358904351,0.0426229508196721,0.009882835890435114,0.042622950819672115
268,0.0005916914980701079,0.008196721311475409,0.46901533026547215,0.0005916914980701,0.0081967213114754,0.0005916914980701076,0.008196721311475407
269,9.109374758423978e-05,0.0032786885245901635,0.3358692680326633,9.109374758423978e-05,0.0032786885245901,9.109374758423843e-05,0.003278688524590165
270,0.0024177450620294096,0.0180327868852459,0.5695185374864036,0.0024177450620294,0.0180327868852459,0.0024177450620294074,0.018032786885245896
271,0.0026847583863703695,0.021311475409836064,0.5770013014239733,0.0026847583863703,0.021311475409836,0.0026847583863703678,0.02131147540983606
272,7.228999234896094e-05,0.0032786885245901635,0.31951756662221326,7.228999234896094e-05,0.0032786885245901,7.228999234895964e-05,0.003278688524590165
273,0.00015836940520379302,0.0049180327868852455,0.3751099255401224,0.0001583694052037,0.0049180327868852,0.00015836940520379218,0.0049180327868852455
274,5.850057184308977e-06,0.0,0.14858492200147255,5.850057184308977e-06,0.0,5.8500571843080225e-06,0.0
275,4.8054041156823735e-05,0.001639344262295082,0.2907492279931655,4.8054041156823735e-05,0.001639344262295,4.8054041156823024e-05,0.0016393442622950815
276,0.004032778706126138,0.021311475409836064,0.6060660924441312,0.0040327787061261,0.021311475409836,0.004032778706126136,0.02131147540983606
277,5.432195956858335e-06,0.0,0.14397337080510195,5.432195956858335e-06,0.0,5.432195956857821e-06,0.0
278,0.006189360500998897,0.047540983606557376,0.63667022581968,0.0061893605009988,0.0475409836065573,0.006189360500998896,0.04754098360655737
279,0.03126980923381383,0.05901639344262295,0.7524055934603371,0.0312698092338138,0.0590163934426229,0.03126980923381383,0.059016393442622946
280,5.432195956858335e-06,0.0,0.14397337080510195,5.432195956858335e-06,0.0,5.432195956857821e-06,0.0
281,5.432195956858335e-06,0.0,0.14397337080510195,5.432195956858335e-06,0.0,5.432195956857821e-06,0.0
282,0.00028456349589388666,0.001639344262295082,0.41681744474197263,0.0002845634958938,0.001639344262295,0.0002845634958938859,0.0016393442622950815
283,0.008633430820357698,0.060655737704918035,0.6604481959874761,0.0086334308203576,0.060655737704918,0.008633430820357696,0.060655737704918014
284,0.00019723049935670264,0.001639344262295082,0.3907161001090637,0.0001972304993567,0.001639344262295,0.00019723049935670145,0.0016393442622950815
285,0.050420807149104165,0.14754098360655737,0.7865421943008936,0.0504208071491041,0.1475409836065573,0.05042080714910417,0.14754098360655735
286,0.00041911481113299313,0.006557377049180328,0.44441650054448323,0.0004191148111329,0.0065573770491803,0.00041911481113299275,0.00655737704918033
287,0.0036057245316715824,0.011475409836065573,0.59806976420779,0.0036057245316715,0.0114754098360655,0.003605724531671582,0.01147540983606557
288,0.37834074828081443,0.7918032786885246,0.9305494289474391,0.3783407482808144,0.7918032786885246,0.37834074828081454,0.7918032786885245
289,1.0,0.8540983606557377,1.0,1.0,0.8540983606557377,1.0,0.8540983606557376
290,0.030487573016026233,0.1442622950819672,0.7505954269185988,0.0304875730160262,0.1442622950819672,0.030487573016026233,0.14426229508196717
291,0.10572975493692593,0.4245901639344262,0.8394521862928588,0.1057297549369259,0.4245901639344262,0.10572975493692595,0.4245901639344261
292,0.44226599457866844,0.6655737704918033,0.9417045752792977,0.4422659945786684,0.6655737704918033,0.4422659945786685,0.665573770491803
293,0.039206665388011305,0.2081967213114754,0.7685677063459946,0.0392066653880113,0.2081967213114754,0.03920666538801132,0.20819672131147537
294,0.0678134450192822,0.26065573770491807,0.8077178235423302,0.0678134450192822,0.260655737704918,0.06781344501928221,0.26065573770491796
295,0.2086452145069718,0.6491803278688525,0.8880228520639317,0.2086452145069718,0.6491803278688525,0.20864521450697182,0.6491803278688523
296,0.024800899571650457,0.13114754098360654,0.7358449168290219,0.0248008995716504,0.1311475409836065,0.024800899571650457,0.1311475409836065
297,0.006532424568735874,0.03278688524590164,0.64052441849808,0.0065324245687358,0.0327868852459016,0.006532424568735874,0.03278688524590163
298,0.05405076763196789,0.39672131147540984,0.7915096006219717,0.0540507676319678,0.3967213114754098,0.054050767631967894,0.3967213114754098
299,0.06046828036315483,0.3409836065573771,0.7995263057663567,0.0604682803631548,0.3409836065573771,0.06046828036315484,0.340983606557377
300,0.22252948951147425,0.7737704918032787,0.8926262280112878,0.2225294895114742,0.7737704918032787,0.22252948951147428,0.7737704918032786
301,0.038052532677792635,0.24098360655737705,0.7664327623552778,0.0380525326777926,0.240983606557377,0.03805253267779264,0.24098360655737702
302,0.08681484861514521,0.49836065573770494,0.825368057549384,0.0868148486151452,0.4983606557377049,0.08681484861514523,0.49836065573770477
303,0.0010952142771481306,0.006557377049180328,0.5129647826827602,0.0010952142771481,0.0065573770491803,0.0010952142771481306,0.00655737704918033
304,0.03607855623931581,0.0819672131147541,0.762626554620396,0.0360785562393158,0.0819672131147541,0.036078556239315815,0.08196721311475409
305,0.011182384307806608,0.05081967213114754,0.6789316706466371,0.0111823843078066,0.0508196721311475,0.01118238430780661,0.05081967213114753
306,0.0788224169176968,0.4967213114754099,0.8184670593949744,0.0788224169176968,0.4967213114754099,0.0788224169176968,0.4967213114754097
307,0.007186795250923578,0.039344262295081964,0.6473451212240153,0.0071867952509235,0.0393442622950819,0.007186795250923577,0.03934426229508196
308,0.008453332631326471,0.06885245901639345,0.6589420011365069,0.0084533326313264,0.0688524590163934,0.008453332631326471,0.06885245901639343
309,0.006067762883810761,0.05245901639344262,0.6352526393715112,0.0060677628838107,0.0524590163934426,0.00606776288381076,0.05245901639344261
310,0.04605541090592732,0.26229508196721313,0.7800715050503022,0.0460554109059273,0.2622950819672131,0.046055410905927324,0.2622950819672131
311,0.016342552605594578,0.13114754098360654,0.7060420528618677,0.0163425526055945,0.1311475409836065,0.016342552605594578,0.1311475409836065
312,0.006436734347649677,0.027868852459016394,0.6394701149256679,0.0064367343476496,0.0278688524590163,0.006436734347649676,0.027868852459016387
313,0.0016647591301633545,0.021311475409836064,0.5428662056742247,0.0016647591301633,0.021311475409836,0.0016647591301633526,0.02131147540983606
314,0.028405370519639688,0.1721311475409836,0.7455408309790752,0.0284053705196396,0.1721311475409836,0.028405370519639685,0.17213114754098358
315,0.0012828339682734685,0.0032786885245901635,0.5242552758527217,0.0012828339682734,0.0032786885245901,0.0012828339682734685,0.003278688524590165
316,0.04898503597158376,0.21311475409836064,0.7844779825893252,0.0489850359715837,0.2131147540983606,0.04898503597158377,0.21311475409836061
317,0.011087111947947861,0.12131147540983607,0.6783203281246583,0.0110871119479478,0.121311475409836,0.011087111947947863,0.12131147540983604
318,0.05168149447232275,0.2754098360655738,0.78830678845304,0.0516814944723227,0.2754098360655738,0.051681494472322766,0.27540983606557373
319,0.00036437499033695913,0.001639344262295082,0.4344370262208281,0.0003643749903369,0.001639344262295,0.0003643749903369585,0.0016393442622950815
320,0.010998943228955777,0.15573770491803277,0.6777498699082231,0.0109989432289557,0.1557377049180327,0.010998943228955779,0.15573770491803277
321,0.025843881195367256,0.13278688524590163,0.7387883016981502,0.0258438811953672,0.1327868852459016,0.02584388119536726,0.1327868852459016
322,0.006104534671826417,0.03278688524590164,0.6356842994621245,0.0061045346718264,0.0327868852459016,0.0061045346718264165,0.03278688524590163
323,0.022943924276859807,0.09672131147540984,0.7302840593423297,0.0229439242768598,0.0967213114754098,0.02294392427685981,0.0967213114754098
324,0.02317541939686746,0.1737704918032787,0.7310013656511714,0.0231754193968674,0.1737704918032787,0.023175419396867465,0.17377049180327866
325,0.06963364852605719,0.29672131147540987,0.8096104395752466,0.0696336485260571,0.2967213114754098,0.06963364852605722,0.2967213114754098
326,0.009865703580109637,0.09672131147540984,0.6699809348988288,0.0098657035801096,0.0967213114754098,0.00986570358010964,0.0967213114754098
327,0.013811985012153492,0.12786885245901639,0.6940215747143951,0.0138119850121534,0.1278688524590163,0.013811985012153496,0.12786885245901636
328,0.02656803470253922,0.25245901639344265,0.740762871130601,0.0265680347025392,0.2524590163934426,0.02656803470253922,0.2524590163934426
329,0.03809557238422005,0.2278688524590164,0.7665135339642402,0.03809557238422,0.2278688524590164,0.03809557238422006,0.22786885245901636
330,0.0115354770450024,0.0918032786885246,0.6811528436080299,0.0115354770450024,0.0918032786885246,0.0115354770450024,0.09180327868852456
331,0.03948788599408559,0.21803278688524588,0.7690783913685122,0.0394878859940855,0.2180327868852458,0.0394878859940856,0.21803278688524588
332,0.010272700415646562,0.1,0.6728692667465742,0.0102727004156465,0.1,0.010272700415646565,0.09999999999999996
333,0.21972940142632752,0.6819672131147542,0.8917214181955512,0.2197294014263275,0.6819672131147542,0.21972940142632755,0.681967213114754
334,0.0034979163349893173,0.006557377049180328,0.5959012615397323,0.0034979163349893,0.0065573770491803,0.003497916334989315,0.00655737704918033
335,0.0010780819668226543,0.001639344262295082,0.5118390633464235,0.0010780819668226,0.001639344262295,0.0010780819668226539,0.0016393442622950815
336,0.0007245713683994118,0.0,0.48347310949538047,0.0007245713683994,0.0,0.000724571368399411,0.0
337,0.0005875128857956015,0.0,0.46850963641116206,0.0005875128857956,0.0,0.0005875128857956002,0.0
338,0.0004830475789329412,0.001639344262295082,0.45454205540897363,0.0004830475789329,0.001639344262295,0.00048304757893294077,0.0016393442622950815
339,0.0003418104840546245,0.0,0.4298799578661166,0.0003418104840546,0.0,0.000341810484054624,0.0
